Date,pepopen,pepclose,peplow,pephigh,pepvolume
2015-01-13,96.66999816894531,96.3499984741211,95.81999969482422,97.48999786376953,5371300.0
2015-01-14,95.45999908447266,96.66999816894531,95.45999908447266,96.80000305175781,5127800.0
2015-01-15,97.13999938964844,96.66999816894531,96.37999725341797,97.31999969482422,4424000.0
2015-01-16,96.66000366210938,97.29000091552734,96.33999633789062,97.43000030517578,4404400.0
2015-01-20,98.33000183105469,97.51000213623047,96.83000183105469,98.33000183105469,6666200.0
2015-01-21,97.0199966430664,97.4000015258789,96.5999984741211,98.22000122070312,5031100.0
2015-01-22,97.4800033569336,98.9000015258789,97.04000091552734,99.0,7620400.0
2015-01-23,98.36000061035156,98.52999877929688,98.0999984741211,98.98999786376953,4847100.0
2015-01-26,98.19000244140625,98.69000244140625,97.66999816894531,98.94999694824219,4298700.0
2015-01-27,97.6500015258789,96.72000122070312,95.25,98.05000305175781,7365300.0
2015-01-28,97.20999908447266,95.72000122070312,95.66000366210938,97.7699966430664,6280100.0
2015-01-29,95.72000122070312,96.02999877929688,94.87000274658203,96.4800033569336,4600300.0
2015-01-30,95.11000061035156,93.77999877929688,93.55999755859375,95.33000183105469,7741500.0
2015-02-02,93.86000061035156,95.33000183105469,93.5999984741211,95.44000244140625,6889500.0
2015-02-03,96.0199966430664,96.19999694824219,95.58000183105469,96.55999755859375,5086700.0
2015-02-04,96.02999877929688,96.5999984741211,96.02999877929688,97.2699966430664,5064700.0
2015-02-05,97.2300033569336,96.61000061035156,96.41000366210938,97.2300033569336,4466200.0
2015-02-06,96.68000030517578,96.70999908447266,96.3499984741211,97.05999755859375,4572000.0
2015-02-09,96.58000183105469,95.97000122070312,95.58999633789062,96.91000366210938,4217100.0
2015-02-10,96.7300033569336,97.98999786376953,96.37999725341797,98.0999984741211,6797400.0
2015-02-11,100.05000305175781,100.4000015258789,99.19999694824219,100.76000213623047,9736400.0
2015-02-12,100.05000305175781,100.2699966430664,99.37999725341797,100.5,9062300.0
2015-02-13,100.1500015258789,99.12999725341797,98.94000244140625,100.1500015258789,5643000.0
2015-02-17,98.44999694824219,98.36000061035156,98.0,98.70999908447266,5877800.0
2015-02-18,98.23999786376953,99.33000183105469,98.16000366210938,99.48999786376953,3469500.0
2015-02-19,99.30000305175781,98.72000122070312,98.52999877929688,99.5999984741211,4186300.0
2015-02-20,98.22000122070312,99.05999755859375,97.83000183105469,99.06999969482422,3945500.0
2015-02-23,99.16000366210938,99.44999694824219,98.73999786376953,99.4800033569336,3075700.0
2015-02-24,99.44999694824219,99.58000183105469,99.13999938964844,99.97000122070312,3381600.0
2015-02-25,99.68000030517578,99.5,98.91000366210938,99.81999969482422,3366100.0
2015-02-26,99.1500015258789,99.06999969482422,98.9800033569336,99.36000061035156,5722000.0
2015-02-27,99.22000122070312,98.9800033569336,98.97000122070312,99.37000274658203,6461700.0
2015-03-02,98.9800033569336,99.0,98.7300033569336,99.30000305175781,3613600.0
2015-03-03,98.81999969482422,98.4000015258789,98.12000274658203,98.94999694824219,4148100.0
2015-03-04,97.72000122070312,97.36000061035156,97.12000274658203,97.8499984741211,3884200.0
2015-03-05,97.69999694824219,97.2300033569336,97.20999908447266,97.83000183105469,3537200.0
2015-03-06,97.0,96.16999816894531,95.94000244140625,97.1500015258789,6466100.0
2015-03-09,96.0,96.04000091552734,95.97000122070312,96.5,4810500.0
2015-03-10,95.37999725341797,94.43000030517578,94.43000030517578,95.5999984741211,5375900.0
2015-03-11,94.45999908447266,93.62999725341797,93.44999694824219,94.62999725341797,4637300.0
2015-03-12,93.95999908447266,95.70999908447266,93.83999633789062,95.76000213623047,4455000.0
2015-03-13,94.88999938964844,94.31999969482422,93.94000244140625,95.58999633789062,4703800.0
2015-03-16,94.55999755859375,95.44999694824219,94.4800033569336,95.52999877929688,4687400.0
2015-03-17,94.94000244140625,94.12999725341797,94.05999755859375,95.29000091552734,4505500.0
2015-03-18,93.98999786376953,94.63999938964844,92.23999786376953,95.05000305175781,7684400.0
2015-03-19,94.43000030517578,94.0999984741211,93.69999694824219,94.58000183105469,4386400.0
2015-03-20,94.19999694824219,95.33999633789062,94.0999984741211,95.4800033569336,8810400.0
2015-03-23,95.47000122070312,95.8499984741211,95.33999633789062,96.12000274658203,4729500.0
2015-03-24,96.70999908447266,95.86000061035156,95.80999755859375,97.16000366210938,7118600.0
2015-03-25,96.43000030517578,95.26000213623047,95.2300033569336,96.44000244140625,4965600.0
2015-03-26,95.25,95.62999725341797,94.79000091552734,95.9800033569336,5077700.0
2015-03-27,95.27999877929688,95.94999694824219,95.18000030517578,96.16000366210938,4243900.0
2015-03-30,96.27999877929688,96.5199966430664,95.55000305175781,96.68000030517578,5021200.0
2015-03-31,96.22000122070312,95.62000274658203,95.62000274658203,96.58999633789062,4397600.0
2015-04-01,95.16000366210938,95.08999633789062,94.16999816894531,95.27999877929688,4226500.0
2015-04-02,94.77999877929688,95.69000244140625,94.77999877929688,95.93000030517578,3586200.0
2015-04-06,95.52999877929688,96.4800033569336,95.52999877929688,97.08999633789062,4861800.0
2015-04-07,96.66999816894531,96.20999908447266,96.19000244140625,96.87000274658203,3376600.0
2015-04-08,96.0999984741211,96.02999877929688,95.69000244140625,96.5999984741211,3879100.0
2015-04-09,95.83000183105469,96.3499984741211,95.63999938964844,96.62999725341797,3487000.0
2015-04-10,96.27999877929688,96.19999694824219,96.1500015258789,96.5199966430664,2704900.0
2015-04-13,96.01000213623047,95.52999877929688,95.4800033569336,96.27999877929688,3772900.0
2015-04-14,95.66999816894531,96.48999786376953,95.38999938964844,96.80000305175781,4494000.0
2015-04-15,96.73999786376953,96.62999725341797,96.5,97.30000305175781,3508700.0
2015-04-16,96.52999877929688,96.44999694824219,96.20999908447266,96.91999816894531,3699000.0
2015-04-17,95.83999633789062,95.80999755859375,95.36000061035156,96.12000274658203,4991600.0
2015-04-20,96.26000213623047,96.5,96.23999786376953,96.94000244140625,4468600.0
2015-04-21,97.19999694824219,96.77999877929688,96.54000091552734,97.55999755859375,4184300.0
2015-04-22,97.25,97.27999877929688,96.68000030517578,97.63999938964844,5293600.0
2015-04-23,96.66999816894531,95.7300033569336,95.44999694824219,97.44000244140625,7827700.0
2015-04-24,95.70999908447266,95.16999816894531,94.51000213623047,95.70999908447266,5381700.0
2015-04-27,95.16999816894531,94.48999786376953,94.45999908447266,95.2699966430664,5348500.0
2015-04-28,94.73999786376953,94.41999816894531,94.0199966430664,94.7699966430664,5065900.0
2015-04-29,94.22000122070312,94.37999725341797,93.26000213623047,94.47000122070312,4963600.0
2015-04-30,94.16000366210938,95.12000274658203,93.76000213623047,95.33000183105469,6714400.0
2015-05-01,95.16000366210938,95.55999755859375,94.76000213623047,95.62000274658203,4622300.0
2015-05-04,95.44999694824219,95.94999694824219,95.26000213623047,96.25,3729400.0
2015-05-05,96.0199966430664,95.41999816894531,95.23999786376953,96.16999816894531,3502800.0
2015-05-06,95.91999816894531,95.4800033569336,94.94999694824219,95.97000122070312,3376400.0
2015-05-07,95.1500015258789,95.1500015258789,94.94999694824219,95.66999816894531,3157400.0
2015-05-08,95.91000366210938,96.55000305175781,95.55000305175781,96.61000061035156,5231600.0
2015-05-11,96.2699966430664,96.3499984741211,96.12000274658203,97.0999984741211,3070300.0
2015-05-12,96.0,96.19999694824219,95.0,96.37999725341797,4229900.0
2015-05-13,96.2699966430664,96.41000366210938,96.16999816894531,96.95999908447266,3739800.0
2015-05-14,96.83999633789062,98.0,96.73999786376953,98.0,4018500.0
2015-05-15,97.83000183105469,98.22000122070312,97.75,98.44000244140625,3809500.0
2015-05-18,98.01000213623047,98.05000305175781,97.66999816894531,98.33000183105469,3316900.0
2015-05-19,97.94000244140625,97.94999694824219,97.56999969482422,98.33999633789062,3323900.0
2015-05-20,98.0,97.69000244140625,97.68000030517578,98.33000183105469,2789800.0
2015-05-21,97.4000015258789,97.19999694824219,96.9000015258789,97.79000091552734,3406100.0
2015-05-22,97.20999908447266,96.26000213623047,96.2300033569336,97.20999908447266,3311100.0
2015-05-26,96.05999755859375,95.79000091552734,95.5,96.27999877929688,3806200.0
2015-05-27,95.98999786376953,96.37999725341797,95.70999908447266,96.58000183105469,4028200.0
2015-05-28,96.55000305175781,97.05999755859375,95.93000030517578,97.38999938964844,5321700.0
2015-05-29,97.20999908447266,96.43000030517578,95.94000244140625,97.23999786376953,5597300.0
2015-06-01,96.58999633789062,95.97000122070312,95.63999938964844,96.58999633789062,4407000.0
2015-06-02,95.62999725341797,96.05000305175781,95.37000274658203,96.3499984741211,3959800.0
2015-06-03,95.81999969482422,95.30000305175781,95.1500015258789,96.0,3248800.0
2015-06-04,95.01000213623047,94.13999938964844,94.12000274658203,95.62000274658203,4793700.0
2015-06-05,93.87000274658203,93.05000305175781,92.9000015258789,93.9800033569336,4741200.0
2015-06-08,93.30000305175781,92.83999633789062,92.73999786376953,93.41000366210938,4442500.0
2015-06-09,92.80000305175781,93.06999969482422,92.72000122070312,93.31999969482422,3411900.0
2015-06-10,93.37000274658203,93.69000244140625,93.12999725341797,94.08000183105469,3892000.0
2015-06-11,94.0,94.08999633789062,93.88999938964844,94.29000091552734,3020100.0
2015-06-12,93.95999908447266,93.73999786376953,93.44000244140625,94.06999969482422,3748500.0
2015-06-15,93.2699966430664,92.63999938964844,92.54000091552734,93.41999816894531,7203000.0
2015-06-16,92.7699966430664,93.55000305175781,92.58000183105469,93.70999908447266,2728700.0
2015-06-17,93.56999969482422,94.05000305175781,93.25,94.2699966430664,3108900.0
2015-06-18,94.33000183105469,95.2300033569336,94.12000274658203,95.5199966430664,4035400.0
2015-06-19,94.87999725341797,94.86000061035156,94.72000122070312,95.30999755859375,5463300.0
2015-06-22,95.0,95.5999984741211,95.0,95.87999725341797,3626700.0
2015-06-23,95.61000061035156,95.5999984741211,95.13999938964844,95.73999786376953,3679900.0
2015-06-24,95.26000213623047,95.29000091552734,95.26000213623047,95.7699966430664,4742000.0
2015-06-25,95.75,94.83000183105469,94.83000183105469,95.98999786376953,4426400.0
2015-06-26,95.0999984741211,94.91000366210938,94.83000183105469,95.44999694824219,5119600.0
2015-06-29,94.4000015258789,93.69000244140625,93.62000274658203,94.76000213623047,3625600.0
2015-06-30,94.51000213623047,93.33999633789062,93.26000213623047,94.69999694824219,4188500.0
2015-07-01,93.80000305175781,94.5199966430664,93.55000305175781,94.56999969482422,4808600.0
2015-07-02,94.5999984741211,94.66000366210938,94.20999908447266,94.9800033569336,3209600.0
2015-07-06,94.04000091552734,94.4000015258789,94.01000213623047,94.91999816894531,4952400.0
2015-07-07,94.77999877929688,96.4000015258789,94.54000091552734,96.66000366210938,7724800.0
2015-07-08,95.70999908447266,95.61000061035156,95.51000213623047,96.27999877929688,6055100.0
2015-07-09,97.33999633789062,94.58999633789062,94.08000183105469,97.3499984741211,9932300.0
2015-07-10,95.41999816894531,95.55000305175781,95.01000213623047,96.2699966430664,7233600.0
2015-07-13,96.30000305175781,97.22000122070312,96.16000366210938,97.48999786376953,7263800.0
2015-07-14,97.4000015258789,97.12999725341797,96.7300033569336,97.4800033569336,4479400.0
2015-07-15,97.06999969482422,96.3499984741211,96.31999969482422,97.33999633789062,5464700.0
2015-07-16,97.08999633789062,96.9000015258789,96.87000274658203,97.33999633789062,4253000.0
2015-07-17,96.54000091552734,96.77999877929688,96.05000305175781,96.81999969482422,3573300.0
2015-07-20,97.08000183105469,97.30999755859375,96.80000305175781,97.4800033569336,3391800.0
2015-07-21,97.4800033569336,96.93000030517578,96.83999633789062,97.4800033569336,3065400.0
2015-07-22,97.0199966430664,97.16999816894531,96.80000305175781,97.4800033569336,3371300.0
2015-07-23,97.0,96.87000274658203,96.45999908447266,97.37000274658203,2742900.0
2015-07-24,96.66999816894531,96.18000030517578,96.08999633789062,96.88999938964844,3631700.0
2015-07-27,96.02999877929688,95.66000366210938,95.33000183105469,96.41999816894531,4783400.0
2015-07-28,96.2300033569336,96.11000061035156,95.63999938964844,96.2300033569336,4937100.0
2015-07-29,96.18000030517578,96.52999877929688,96.05000305175781,96.7699966430664,3851100.0
2015-07-30,96.18000030517578,96.62999725341797,96.1500015258789,96.87999725341797,3380700.0
2015-07-31,97.16999816894531,96.3499984741211,96.19999694824219,97.16999816894531,5049600.0
2015-08-03,96.19000244140625,97.44999694824219,96.16999816894531,97.4800033569336,3711100.0
2015-08-04,97.30000305175781,97.80999755859375,97.18000030517578,98.0,3955000.0
2015-08-05,98.0199966430664,99.19000244140625,97.88999938964844,99.3499984741211,4320400.0
2015-08-06,99.66000366210938,99.1500015258789,99.0999984741211,100.61000061035156,6224000.0
2015-08-07,99.01000213623047,99.0999984741211,98.72000122070312,99.44999694824219,4608300.0
2015-08-10,99.5199966430664,99.08999633789062,98.88999938964844,99.69999694824219,4753700.0
2015-08-11,98.5999984741211,98.62000274658203,98.1500015258789,98.75,3500700.0
2015-08-12,98.04000091552734,98.37999725341797,97.0,98.43000030517578,3743300.0
2015-08-13,98.4000015258789,98.79000091552734,98.02999877929688,99.2300033569336,4190600.0
2015-08-14,98.83000183105469,99.2300033569336,98.69999694824219,99.2699966430664,3375600.0
2015-08-17,98.81999969482422,99.86000061035156,98.75,100.08999633789062,3253100.0
2015-08-18,99.5,99.7699966430664,99.5,100.41999816894531,4578500.0
2015-08-19,99.37999725341797,98.98999786376953,98.63999938964844,99.68000030517578,3903500.0
2015-08-20,98.30999755859375,97.9800033569336,97.9800033569336,98.5999984741211,3956800.0
2015-08-21,97.19999694824219,96.25,96.0999984741211,97.5999984741211,7514400.0
2015-08-24,91.58000183105469,91.83000183105469,76.4800033569336,92.33000183105469,13366900.0
2015-08-25,94.13999938964844,89.63999938964844,89.55000305175781,94.13999938964844,8258100.0
2015-08-26,91.72000122070312,92.48999786376953,89.69000244140625,92.62999725341797,7614100.0
2015-08-27,93.5,93.5999984741211,91.86000061035156,93.98999786376953,6690000.0
2015-08-28,93.0,93.52999877929688,92.77999877929688,93.83999633789062,6002300.0
2015-08-31,92.94000244140625,92.93000030517578,92.63999938964844,93.33000183105469,5260500.0
2015-09-01,91.12000274658203,91.33000183105469,90.87999725341797,92.16000366210938,8367800.0
2015-09-02,91.37999725341797,91.63999938964844,90.87000274658203,92.16000366210938,5935400.0
2015-09-03,92.0,92.12999725341797,91.87999725341797,92.75,3774100.0
2015-09-04,91.0,90.91999816894531,90.63999938964844,91.54000091552734,5653600.0
2015-09-08,91.93000030517578,92.37000274658203,91.58000183105469,92.4000015258789,3638200.0
2015-09-09,93.04000091552734,90.83000183105469,90.5,93.08000183105469,4443700.0
2015-09-10,90.5,91.05999755859375,90.43000030517578,91.69999694824219,3928100.0
2015-09-11,90.91999816894531,91.62000274658203,90.69000244140625,91.63999938964844,4062600.0
2015-09-14,91.62000274658203,91.19999694824219,90.98999786376953,91.63999938964844,4383600.0
2015-09-15,91.66999816894531,92.05999755859375,91.1500015258789,92.33999633789062,3699300.0
2015-09-16,92.3499984741211,93.06999969482422,92.1500015258789,93.31999969482422,4152000.0
2015-09-17,93.30999755859375,93.37000274658203,92.61000061035156,94.37000274658203,5300800.0
2015-09-18,92.19000244140625,93.05000305175781,91.79000091552734,93.62999725341797,9545300.0
2015-09-21,93.31999969482422,93.70999908447266,93.2300033569336,94.2699966430664,3654000.0
2015-09-22,92.98999786376953,92.37000274658203,91.94999694824219,93.08000183105469,4547900.0
2015-09-23,92.2699966430664,92.4000015258789,91.86000061035156,92.69999694824219,3401600.0
2015-09-24,91.88999938964844,92.47000122070312,91.44999694824219,92.86000061035156,4064000.0
2015-09-25,92.94000244140625,93.47000122070312,92.66999816894531,94.18000030517578,4897200.0
2015-09-28,92.97000122070312,92.47000122070312,92.19999694824219,93.6500015258789,4659200.0
2015-09-29,92.55000305175781,93.04000091552734,92.30999755859375,93.36000061035156,5632200.0
2015-09-30,94.05999755859375,94.30000305175781,93.52999877929688,94.4000015258789,5810900.0
2015-10-01,94.19999694824219,93.8499984741211,93.12999725341797,94.5,5061800.0
2015-10-02,93.16999816894531,94.16000366210938,92.52999877929688,94.22000122070312,5163700.0
2015-10-05,94.91000366210938,95.80999755859375,94.58999633789062,95.9800033569336,5700200.0
2015-10-06,97.95999908447266,97.06999969482422,96.7300033569336,98.0,7094300.0
2015-10-07,97.19000244140625,98.5199966430664,97.08000183105469,98.98999786376953,6528200.0
2015-10-08,97.5999984741211,98.97000122070312,97.5999984741211,99.01000213623047,4683300.0
