Date,elopen,elclose,ellow,elhigh,elvolume
2014-07-30,74.47000122070312,74.2699966430664,73.69000244140625,74.70999908447266,1891500.0
2014-07-31,74.0199966430664,73.45999908447266,73.23999786376953,74.4000015258789,2010100.0
2014-08-01,73.48999786376953,73.87000274658203,72.83000183105469,74.2699966430664,1814400.0
2014-08-04,74.2300033569336,74.22000122070312,73.72000122070312,74.69000244140625,1072500.0
2014-08-05,74.16999816894531,73.94999694824219,73.66999816894531,74.33999633789062,1163600.0
2014-08-06,73.98999786376953,74.26000213623047,73.7699966430664,75.16999816894531,2353400.0
2014-08-07,74.6500015258789,73.19999694824219,73.08000183105469,74.73999786376953,2216600.0
2014-08-08,73.22000122070312,74.19999694824219,72.8499984741211,74.23999786376953,1909400.0
2014-08-11,74.58999633789062,75.5,74.51000213623047,75.91000366210938,1403000.0
2014-08-12,75.25,75.37000274658203,74.95999908447266,75.87999725341797,1183800.0
2014-08-13,75.5199966430664,75.1500015258789,74.94999694824219,75.83000183105469,1184500.0
2014-08-14,75.37000274658203,75.9000015258789,75.16999816894531,76.2699966430664,2275700.0
2014-08-15,75.44000244140625,76.16000366210938,74.5,76.69999694824219,3086000.0
2014-08-18,76.88999938964844,76.79000091552734,76.51000213623047,77.25,2042800.0
2014-08-19,76.66999816894531,76.63999938964844,76.02999877929688,76.80000305175781,1700100.0
2014-08-20,76.27999877929688,76.58000183105469,76.25,76.98999786376953,1250900.0
2014-08-21,76.55000305175781,76.2699966430664,76.23999786376953,77.06999969482422,1725100.0
2014-08-22,76.33999633789062,76.29000091552734,76.2699966430664,76.79000091552734,1329600.0
2014-08-25,76.77999877929688,77.19000244140625,76.7300033569336,77.38999938964844,1194000.0
2014-08-26,77.1500015258789,77.23999786376953,77.08999633789062,77.66000366210938,1295300.0
2014-08-27,77.2300033569336,77.01000213623047,76.66999816894531,77.25,1050800.0
2014-08-28,76.62000274658203,76.66000366210938,76.55000305175781,76.97000122070312,731200.0
2014-08-29,76.72000122070312,76.83000183105469,76.37000274658203,77.01000213623047,1005600.0
2014-09-02,76.68000030517578,76.83999633789062,76.45999908447266,76.88999938964844,1401500.0
2014-09-03,77.12999725341797,76.2300033569336,76.22000122070312,77.23999786376953,1365600.0
2014-09-04,76.25,76.6500015258789,76.12000274658203,77.05000305175781,1085300.0
2014-09-05,76.58999633789062,76.77999877929688,76.04000091552734,76.93000030517578,1256500.0
2014-09-08,76.44999694824219,75.58999633789062,75.25,76.4800033569336,1632300.0
2014-09-09,75.37000274658203,74.41000366210938,74.20999908447266,75.38999938964844,1748400.0
2014-09-10,74.44000244140625,74.9000015258789,74.02999877929688,75.08999633789062,1127700.0
2014-09-11,74.47000122070312,74.73999786376953,74.05999755859375,74.83000183105469,1718700.0
2014-09-12,74.9000015258789,74.4800033569336,74.26000213623047,75.31999969482422,1805000.0
2014-09-15,74.38999938964844,74.43000030517578,74.05999755859375,74.73999786376953,1434400.0
2014-09-16,74.30000305175781,74.7300033569336,74.05999755859375,75.19999694824219,865000.0
2014-09-17,74.69999694824219,74.69000244140625,74.36000061035156,75.05000305175781,1098400.0
2014-09-18,74.80999755859375,74.95999908447266,74.69999694824219,75.30000305175781,1153400.0
2014-09-19,75.37000274658203,75.43000030517578,75.23999786376953,75.86000061035156,5483000.0
2014-09-22,75.54000091552734,75.25,74.97000122070312,76.06999969482422,1261300.0
2014-09-23,74.95999908447266,74.43000030517578,74.38999938964844,75.19000244140625,1593400.0
2014-09-24,74.62999725341797,75.12000274658203,74.52999877929688,75.2699966430664,1131700.0
2014-09-25,74.86000061035156,74.0,74.0,74.94999694824219,1216100.0
2014-09-26,74.16999816894531,74.5999984741211,73.91999816894531,74.8499984741211,938400.0
2014-09-29,74.05000305175781,74.70999908447266,73.97000122070312,74.77999877929688,1364000.0
2014-09-30,74.43000030517578,74.72000122070312,74.31999969482422,75.01000213623047,1741400.0
2014-10-01,74.37999725341797,74.25,73.9800033569336,74.54000091552734,2336300.0
2014-10-02,73.87999725341797,73.69999694824219,73.56999969482422,74.23999786376953,2022600.0
2014-10-03,74.12000274658203,74.11000061035156,73.73999786376953,74.5,1189300.0
2014-10-06,74.16000366210938,74.05000305175781,73.55999755859375,74.31999969482422,1270100.0
2014-10-07,73.68000030517578,74.13999938964844,73.58999633789062,75.1500015258789,1931300.0
2014-10-08,74.25,74.73999786376953,73.83000183105469,74.86000061035156,1526500.0
2014-10-09,74.62000274658203,73.61000061035156,73.44999694824219,74.95999908447266,1680200.0
2014-10-10,73.63999938964844,72.6500015258789,72.61000061035156,73.73999786376953,1957800.0
2014-10-13,72.4000015258789,71.0199966430664,70.91999816894531,72.5999984741211,2074400.0
2014-10-14,71.30000305175781,71.88999938964844,70.95999908447266,72.16000366210938,2233000.0
2014-10-15,71.5,71.5999984741211,70.18000030517578,72.54000091552734,2374800.0
2014-10-16,70.51000213623047,71.77999877929688,70.51000213623047,72.2699966430664,1708700.0
2014-10-17,72.47000122070312,72.18000030517578,71.80000305175781,72.62999725341797,1950500.0
2014-10-20,72.13999938964844,73.11000061035156,71.88999938964844,73.29000091552734,1223500.0
2014-10-21,73.44000244140625,74.66000366210938,73.26000213623047,74.69000244140625,1137500.0
2014-10-22,74.9000015258789,74.44000244140625,74.41999816894531,75.5,1428900.0
2014-10-23,74.75,74.2300033569336,74.0999984741211,74.95999908447266,1471400.0
2014-10-24,74.5199966430664,74.3499984741211,74.05999755859375,74.66000366210938,1402700.0
2014-10-27,74.20999908447266,74.5199966430664,74.08000183105469,74.95999908447266,1105300.0
2014-10-28,74.86000061035156,75.06999969482422,74.41999816894531,75.13999938964844,938800.0
2014-10-29,75.04000091552734,74.72000122070312,74.38999938964844,75.41000366210938,1215300.0
2014-10-30,74.55000305175781,74.94000244140625,74.06999969482422,75.13999938964844,944700.0
2014-10-31,75.51000213623047,75.18000030517578,74.8499984741211,75.69000244140625,1532600.0
2014-11-03,75.4000015258789,75.95999908447266,75.12000274658203,76.0,2887500.0
2014-11-04,73.1500015258789,72.0,71.95999908447266,73.91999816894531,4669900.0
2014-11-05,72.26000213623047,71.19999694824219,70.97000122070312,72.38999938964844,4355600.0
2014-11-06,70.9800033569336,71.83000183105469,70.9800033569336,72.19000244140625,3857300.0
2014-11-07,71.26000213623047,72.58000183105469,70.95999908447266,72.62000274658203,2815600.0
2014-11-10,72.61000061035156,72.83000183105469,72.31999969482422,73.43000030517578,1564700.0
2014-11-11,72.72000122070312,72.69999694824219,72.54000091552734,73.1500015258789,1255500.0
2014-11-12,72.52999877929688,72.62000274658203,72.27999877929688,72.88999938964844,1342900.0
2014-11-13,72.5,72.55000305175781,71.75,72.95999908447266,2470200.0
2014-11-14,72.5199966430664,71.33000183105469,71.12000274658203,72.55999755859375,2244600.0
2014-11-17,71.30000305175781,71.12000274658203,70.80000305175781,71.37999725341797,1656600.0
2014-11-18,71.05999755859375,72.02999877929688,71.05999755859375,72.4000015258789,2896900.0
2014-11-19,71.93000030517578,72.80999755859375,71.55000305175781,72.83000183105469,1646500.0
2014-11-20,72.77999877929688,72.8499984741211,72.45999908447266,73.5199966430664,1705100.0
2014-11-21,73.5999984741211,73.04000091552734,73.04000091552734,73.87000274658203,2339300.0
2014-11-24,73.56999969482422,72.76000213623047,72.70999908447266,73.93000030517578,1534800.0
2014-11-25,72.91000366210938,73.26000213623047,72.68000030517578,73.77999877929688,2253100.0
2014-11-26,73.2300033569336,73.20999908447266,72.87999725341797,73.63999938964844,861500.0
2014-11-28,73.36000061035156,74.13999938964844,73.16999816894531,74.31999969482422,1097600.0
2014-12-01,73.69000244140625,73.73999786376953,73.58000183105469,74.29000091552734,1486300.0
2014-12-02,73.73999786376953,74.26000213623047,73.55999755859375,74.31999969482422,1475800.0
2014-12-03,73.98999786376953,74.61000061035156,73.48999786376953,74.69000244140625,2570100.0
2014-12-04,74.31999969482422,74.36000061035156,73.91000366210938,74.75,1708500.0
2014-12-05,74.25,74.66000366210938,74.0199966430664,74.66999816894531,1594100.0
2014-12-08,74.58999633789062,74.2300033569336,73.87999725341797,74.77999877929688,1237800.0
2014-12-09,73.8499984741211,74.63999938964844,73.36000061035156,74.66999816894531,1220200.0
2014-12-10,74.2300033569336,73.44999694824219,73.41999816894531,74.44000244140625,1642000.0
2014-12-11,74.33999633789062,74.01000213623047,73.86000061035156,74.70999908447266,1376600.0
2014-12-12,73.61000061035156,73.02999877929688,72.87000274658203,74.12999725341797,1386200.0
2014-12-15,73.47000122070312,72.2300033569336,72.22000122070312,73.58000183105469,1176100.0
2014-12-16,72.19000244140625,72.98999786376953,71.7699966430664,74.19000244140625,2147200.0
2014-12-17,73.13999938964844,74.0,72.70999908447266,74.4800033569336,1659200.0
2014-12-18,74.81999969482422,75.77999877929688,74.52999877929688,75.77999877929688,1782700.0
2014-12-19,75.9800033569336,76.25,75.47000122070312,76.41999816894531,3186600.0
2014-12-22,76.19000244140625,76.0999984741211,75.37999725341797,76.27999877929688,1579200.0
2014-12-23,76.22000122070312,77.76000213623047,76.22000122070312,77.8499984741211,2776100.0
2014-12-24,77.69999694824219,77.38999938964844,77.26000213623047,77.9800033569336,1335000.0
2014-12-26,77.63999938964844,77.44999694824219,77.19000244140625,77.88999938964844,418200.0
2014-12-29,77.26000213623047,77.4000015258789,76.69000244140625,77.68000030517578,827500.0
2014-12-30,77.33999633789062,77.16999816894531,76.6500015258789,77.7300033569336,1383100.0
2014-12-31,77.33999633789062,76.19999694824219,76.18000030517578,77.66999816894531,915100.0
2015-01-02,76.55000305175781,75.58999633789062,75.01000213623047,76.7300033569336,916800.0
2015-01-05,75.19000244140625,74.68000030517578,74.5,75.23999786376953,1350900.0
2015-01-06,74.68000030517578,73.98999786376953,73.80999755859375,74.83000183105469,1588300.0
2015-01-07,74.4000015258789,74.33000183105469,73.91000366210938,74.62999725341797,1586600.0
2015-01-08,74.63999938964844,75.4000015258789,74.41999816894531,75.61000061035156,1475300.0
2015-01-09,75.43000030517578,74.9000015258789,74.6500015258789,75.5999984741211,1124000.0
2015-01-12,74.7300033569336,74.26000213623047,73.55999755859375,75.08999633789062,1947400.0
2015-01-13,74.31999969482422,74.5199966430664,74.02999877929688,75.79000091552734,1451000.0
2015-01-14,73.4800033569336,74.12000274658203,73.02999877929688,74.23999786376953,1321500.0
2015-01-15,74.06999969482422,73.70999908447266,73.43000030517578,74.16999816894531,1540700.0
2015-01-16,73.31999969482422,74.22000122070312,73.05000305175781,74.37999725341797,1654300.0
2015-01-20,74.72000122070312,74.52999877929688,73.98999786376953,74.73999786376953,1529600.0
2015-01-21,73.33999633789062,73.9800033569336,72.88999938964844,74.5999984741211,1972700.0
2015-01-22,74.44999694824219,75.11000061035156,73.75,75.33000183105469,2247900.0
2015-01-23,75.05000305175781,73.69999694824219,73.1500015258789,75.05000305175781,3108600.0
2015-01-26,73.37000274658203,72.86000061035156,72.52999877929688,73.62000274658203,2360700.0
2015-01-27,71.87999725341797,71.75,70.77999877929688,72.0,3381200.0
2015-01-28,71.95999908447266,70.4000015258789,70.37999725341797,71.95999908447266,2644500.0
2015-01-29,70.80999755859375,71.97000122070312,70.69000244140625,72.05999755859375,2648700.0
2015-01-30,71.37000274658203,70.58999633789062,70.5,71.86000061035156,2362200.0
2015-02-02,70.72000122070312,71.83000183105469,70.41000366210938,71.8499984741211,3291700.0
2015-02-03,72.30000305175781,72.83999633789062,71.95999908447266,72.95999908447266,2155600.0
2015-02-04,72.73999786376953,72.55000305175781,72.41999816894531,73.4000015258789,2392600.0
2015-02-05,74.58999633789062,78.4000015258789,74.58999633789062,78.69000244140625,6222500.0
2015-02-06,78.43000030517578,79.55000305175781,78.2699966430664,81.13999938964844,5164900.0
2015-02-09,79.37000274658203,79.45999908447266,78.41000366210938,79.62999725341797,2667900.0
2015-02-10,80.25,80.01000213623047,79.12999725341797,80.37000274658203,2400300.0
2015-02-11,80.08999633789062,80.36000061035156,79.79000091552734,80.80999755859375,1770600.0
2015-02-12,80.19999694824219,80.91000366210938,80.19999694824219,81.2699966430664,1666900.0
2015-02-13,81.19000244140625,82.48999786376953,80.9800033569336,82.7300033569336,3703900.0
2015-02-17,81.88999938964844,81.77999877929688,81.30000305175781,82.13999938964844,2051600.0
2015-02-18,81.33999633789062,81.5,81.20999908447266,81.98999786376953,1222200.0
2015-02-19,81.45999908447266,81.08000183105469,80.91999816894531,81.5999984741211,1190000.0
2015-02-20,80.81999969482422,81.80000305175781,80.62000274658203,81.83999633789062,1229900.0
2015-02-23,81.62000274658203,82.13999938964844,81.4800033569336,82.37999725341797,1525000.0
2015-02-24,81.81999969482422,81.7699966430664,81.56999969482422,82.31999969482422,1146000.0
2015-02-25,81.72000122070312,81.87999725341797,81.51000213623047,82.29000091552734,1499300.0
2015-02-26,81.80999755859375,82.27999877929688,81.41000366210938,82.33999633789062,1802300.0
2015-02-27,82.27999877929688,82.66999816894531,82.0999984741211,82.94000244140625,1756200.0
2015-03-02,82.66999816894531,83.4000015258789,82.16999816894531,83.47000122070312,1784200.0
2015-03-03,82.88999938964844,82.91000366210938,82.55000305175781,83.2300033569336,1259300.0
2015-03-04,82.83999633789062,82.2300033569336,81.83000183105469,82.9000015258789,2037800.0
2015-03-05,82.7699966430664,83.22000122070312,82.33000183105469,83.36000061035156,1881900.0
2015-03-06,82.77999877929688,82.2300033569336,81.83000183105469,83.0199966430664,2446300.0
2015-03-09,82.19999694824219,82.87999725341797,81.98999786376953,83.0,1575500.0
2015-03-10,82.12999725341797,81.2699966430664,81.2699966430664,82.12999725341797,1808400.0
2015-03-11,80.87000274658203,80.5,79.9800033569336,81.2699966430664,2040200.0
2015-03-12,80.7699966430664,81.22000122070312,80.58999633789062,81.36000061035156,1497800.0
2015-03-13,81.12999725341797,80.52999877929688,80.13999938964844,81.3499984741211,1253000.0
2015-03-16,80.97000122070312,81.1500015258789,80.36000061035156,81.30999755859375,1202700.0
2015-03-17,80.95999908447266,80.81999969482422,80.5199966430664,81.06999969482422,1102800.0
2015-03-18,80.76000213623047,81.73999786376953,80.12999725341797,82.27999877929688,1449700.0
2015-03-19,81.30000305175781,81.66999816894531,80.87999725341797,81.91000366210938,1057900.0
2015-03-20,82.19999694824219,83.52999877929688,81.87999725341797,83.6500015258789,1755300.0
2015-03-23,83.36000061035156,82.87999725341797,82.86000061035156,84.0,1453100.0
2015-03-24,83.87000274658203,83.36000061035156,83.3499984741211,84.38999938964844,1917300.0
2015-03-25,84.5999984741211,83.72000122070312,83.72000122070312,85.27999877929688,2713800.0
2015-03-26,83.69999694824219,82.36000061035156,82.33000183105469,83.69999694824219,1464400.0
2015-03-27,82.19999694824219,82.88999938964844,82.05000305175781,83.44000244140625,1255500.0
2015-03-30,83.29000091552734,84.06999969482422,83.16000366210938,84.2699966430664,1231300.0
2015-03-31,83.91999816894531,83.16000366210938,83.16000366210938,84.1500015258789,1297900.0
2015-04-01,83.58999633789062,83.16000366210938,82.87000274658203,83.5999984741211,1382300.0
2015-04-02,83.19999694824219,84.0999984741211,83.18000030517578,84.25,1079500.0
2015-04-06,83.47000122070312,84.97000122070312,83.38999938964844,85.12000274658203,1638400.0
2015-04-07,84.83999633789062,83.9800033569336,83.94999694824219,85.16999816894531,1354900.0
2015-04-08,83.94999694824219,84.16999816894531,83.52999877929688,84.48999786376953,1046100.0
2015-04-09,84.1500015258789,84.48999786376953,83.83999633789062,84.63999938964844,951300.0
2015-04-10,84.4000015258789,83.44000244140625,83.2300033569336,84.56999969482422,1150100.0
2015-04-13,83.5199966430664,83.19999694824219,83.19999694824219,83.9000015258789,995300.0
2015-04-14,83.20999908447266,84.63999938964844,83.13999938964844,84.87000274658203,1284100.0
2015-04-15,84.58000183105469,84.30999755859375,83.94000244140625,84.98999786376953,943300.0
2015-04-16,84.44000244140625,83.91999816894531,83.83999633789062,84.48999786376953,821900.0
2015-04-17,83.33000183105469,82.81999969482422,82.5,83.70999908447266,1025500.0
2015-04-20,83.41999816894531,82.54000091552734,82.30999755859375,83.58000183105469,1384900.0
2015-04-21,83.22000122070312,82.7300033569336,82.4800033569336,83.30000305175781,1241500.0
2015-04-22,83.02999877929688,82.41999816894531,82.02999877929688,83.25,1177100.0
2015-04-23,82.22000122070312,82.44999694824219,82.22000122070312,82.91999816894531,1012500.0
2015-04-24,82.52999877929688,82.26000213623047,82.08000183105469,82.80000305175781,762400.0
2015-04-27,83.20999908447266,83.16999816894531,83.05999755859375,84.1500015258789,1364000.0
