Date,fisvopen,fisvclose,fisvlow,fisvhigh,fisvvolume
2015-01-28,36.71500015258789,36.41999816894531,36.39500045776367,37.040000915527344,2170400.0
2015-01-29,36.404998779296875,36.935001373291016,36.30500030517578,36.95500183105469,2100400.0
2015-01-30,36.54999923706055,36.26499938964844,36.224998474121094,36.82500076293945,3069600.0
2015-02-02,36.55500030517578,36.720001220703125,35.88999938964844,36.7599983215332,2221600.0
2015-02-03,36.93000030517578,37.244998931884766,36.685001373291016,37.279998779296875,2953400.0
2015-02-04,37.025001525878906,37.900001525878906,36.85499954223633,38.14500045776367,4356400.0
2015-02-05,37.9900016784668,38.560001373291016,37.81999969482422,38.564998626708984,3330200.0
2015-02-06,38.560001373291016,38.4900016784668,38.35499954223633,38.900001525878906,2893400.0
2015-02-09,38.33000183105469,38.23500061035156,38.07500076293945,38.494998931884766,1942600.0
2015-02-10,38.36000061035156,38.75,38.25,38.83000183105469,1970800.0
2015-02-11,38.79999923706055,38.845001220703125,38.630001068115234,38.95500183105469,2541600.0
2015-02-12,39.005001068115234,39.224998474121094,38.90999984741211,39.23500061035156,1873200.0
2015-02-13,39.244998931884766,39.349998474121094,39.099998474121094,39.3650016784668,2398800.0
2015-02-17,39.29499816894531,39.369998931884766,39.13999938964844,39.52000045776367,1906800.0
2015-02-18,39.20500183105469,39.525001525878906,39.154998779296875,39.54499816894531,1851800.0
2015-02-19,39.56999969482422,39.525001525878906,39.42499923706055,39.69499969482422,1938000.0
2015-02-20,39.189998626708984,39.525001525878906,39.154998779296875,39.775001525878906,5107000.0
2015-02-23,39.09000015258789,39.404998779296875,39.084999084472656,39.474998474121094,2032800.0
2015-02-24,39.29499816894531,39.52000045776367,39.29499816894531,39.58000183105469,2626800.0
2015-02-25,39.459999084472656,39.45000076293945,39.31999969482422,39.744998931884766,2198000.0
2015-02-26,39.53499984741211,39.31999969482422,39.209999084472656,39.625,1764200.0
2015-02-27,39.349998474121094,39.03499984741211,38.994998931884766,39.36000061035156,2342400.0
2015-03-02,39.15999984741211,39.435001373291016,38.994998931884766,39.525001525878906,2524400.0
2015-03-03,39.209999084472656,39.25,39.099998474121094,39.345001220703125,2903600.0
2015-03-04,39.185001373291016,38.9900016784668,38.849998474121094,39.275001525878906,1669200.0
2015-03-05,39.154998779296875,38.97999954223633,38.86000061035156,39.154998779296875,1459400.0
2015-03-06,38.834999084472656,38.76499938964844,38.16999816894531,39.1150016784668,1812800.0
2015-03-09,38.71500015258789,39.06999969482422,38.599998474121094,39.119998931884766,2057400.0
2015-03-10,38.6349983215332,38.3650016784668,38.349998474121094,38.814998626708984,2278200.0
2015-03-11,38.40999984741211,38.474998474121094,38.345001220703125,38.6349983215332,1960800.0
2015-03-12,38.7400016784668,39.119998931884766,38.584999084472656,39.165000915527344,1755800.0
2015-03-13,38.9900016784668,38.70000076293945,38.46500015258789,39.1150016784668,2322800.0
2015-03-16,39.084999084472656,39.334999084472656,38.95000076293945,39.375,2321800.0
2015-03-17,39.15999984741211,39.28499984741211,39.15999984741211,39.380001068115234,1934600.0
2015-03-18,39.13999938964844,39.91999816894531,39.06999969482422,40.084999084472656,2042800.0
2015-03-19,39.98500061035156,40.09000015258789,39.82500076293945,40.1150016784668,1890600.0
2015-03-20,40.36000061035156,40.14500045776367,40.130001068115234,40.48500061035156,4970600.0
2015-03-23,40.31999969482422,40.119998931884766,40.099998474121094,40.34000015258789,1415600.0
2015-03-24,39.96500015258789,39.79999923706055,39.790000915527344,40.03499984741211,1510800.0
2015-03-25,39.81999969482422,38.915000915527344,38.915000915527344,39.81999969482422,1678000.0
2015-03-26,38.70500183105469,39.21500015258789,38.650001525878906,39.33000183105469,1624000.0
2015-03-27,39.130001068115234,39.20000076293945,38.994998931884766,39.314998626708984,1465000.0
2015-03-30,39.43000030517578,39.8650016784668,39.400001525878906,39.93000030517578,1205400.0
2015-03-31,39.65999984741211,39.70000076293945,39.44499969482422,39.95000076293945,2010600.0
2015-04-01,39.685001373291016,39.790000915527344,39.23500061035156,39.790000915527344,1960000.0
2015-04-02,39.65999984741211,39.814998626708984,39.584999084472656,40.040000915527344,1914800.0
2015-04-06,39.494998931884766,39.915000915527344,39.415000915527344,40.10499954223633,1550800.0
2015-04-07,39.86000061035156,39.65999984741211,39.65999984741211,40.029998779296875,1182200.0
2015-04-08,39.70500183105469,40.150001525878906,39.68000030517578,40.220001220703125,1693000.0
2015-04-09,40.08000183105469,40.005001068115234,39.55500030517578,40.1349983215332,1225200.0
2015-04-10,39.959999084472656,39.529998779296875,39.224998474121094,39.959999084472656,2890400.0
2015-04-13,39.4900016784668,39.474998474121094,39.380001068115234,39.915000915527344,1698200.0
2015-04-14,39.42499923706055,39.30500030517578,39.16999816894531,39.59000015258789,1373800.0
2015-04-15,39.314998626708984,39.439998626708984,39.29999923706055,39.630001068115234,1217000.0
2015-04-16,39.32500076293945,39.32500076293945,39.185001373291016,39.44499969482422,1427000.0
2015-04-17,38.9900016784668,38.71500015258789,38.459999084472656,39.10499954223633,1962400.0
2015-04-20,38.8650016784668,39.08000183105469,38.81999969482422,39.20000076293945,1418200.0
2015-04-21,39.31999969482422,39.275001525878906,39.02000045776367,39.5,1668400.0
2015-04-22,39.36000061035156,39.46500015258789,39.09000015258789,39.55500030517578,1122600.0
2015-04-23,39.29999923706055,39.875,39.29999923706055,39.95500183105469,1446000.0
2015-04-24,40.01499938964844,39.6349983215332,39.38999938964844,40.01499938964844,1474200.0
2015-04-27,39.755001068115234,39.55500030517578,39.45000076293945,39.834999084472656,1871000.0
2015-04-28,39.35499954223633,39.7599983215332,39.28499984741211,39.78499984741211,1915600.0
2015-04-29,39.51499938964844,39.40999984741211,39.310001373291016,39.75,1724200.0
2015-04-30,39.18000030517578,38.79999923706055,38.68000030517578,39.40999984741211,2491400.0
2015-05-01,39.03499984741211,39.33000183105469,38.915000915527344,39.400001525878906,2584800.0
2015-05-04,39.345001220703125,39.310001373291016,39.25,39.540000915527344,2272800.0
2015-05-05,39.10499954223633,38.7400016784668,38.54999923706055,39.470001220703125,2512800.0
2015-05-06,39.244998931884766,39.44499969482422,38.53499984741211,40.39500045776367,5382200.0
2015-05-07,39.30500030517578,39.599998474121094,39.2599983215332,39.744998931884766,2240000.0
2015-05-08,39.8849983215332,40.06999969482422,39.779998779296875,40.29999923706055,1562200.0
2015-05-11,40.0,40.10499954223633,39.91999816894531,40.45000076293945,2441600.0
2015-05-12,39.994998931884766,39.9900016784668,39.560001373291016,40.165000915527344,1868400.0
2015-05-13,40.11000061035156,40.095001220703125,39.95500183105469,40.5,1525200.0
2015-05-14,40.404998779296875,40.439998626708984,40.18000030517578,40.5,2197800.0
2015-05-15,40.70500183105469,40.4900016784668,40.32500076293945,40.775001525878906,1874400.0
2015-05-18,40.404998779296875,40.72999954223633,40.404998779296875,40.83000183105469,1986000.0
2015-05-19,40.71500015258789,40.505001068115234,40.435001373291016,40.775001525878906,1734400.0
2015-05-20,40.435001373291016,40.55500030517578,40.36000061035156,40.790000915527344,1587400.0
2015-05-21,40.43000030517578,40.45000076293945,40.334999084472656,40.599998474121094,1269800.0
2015-05-22,40.314998626708984,40.28499984741211,40.28499984741211,40.52000045776367,1118000.0
2015-05-26,40.25,39.880001068115234,39.69499969482422,40.25,1401200.0
2015-05-27,39.9900016784668,40.38999938964844,39.775001525878906,40.470001220703125,1394800.0
2015-05-28,40.29499816894531,40.39500045776367,40.125,40.48500061035156,1031600.0
2015-05-29,40.334999084472656,40.07500076293945,39.970001220703125,40.334999084472656,2584600.0
2015-06-01,40.29999923706055,40.279998779296875,39.779998779296875,40.45500183105469,1260600.0
2015-06-02,39.98500061035156,40.23500061035156,39.845001220703125,40.314998626708984,1953200.0
2015-06-03,40.435001373291016,40.689998626708984,40.19499969482422,40.744998931884766,1760800.0
2015-06-04,40.56999969482422,40.099998474121094,40.040000915527344,40.65999984741211,1866600.0
2015-06-05,40.01499938964844,40.11000061035156,39.779998779296875,40.209999084472656,1359200.0
2015-06-08,40.130001068115234,39.79499816894531,39.79499816894531,40.2400016784668,1157000.0
2015-06-09,39.80500030517578,39.619998931884766,39.584999084472656,39.9900016784668,1541800.0
2015-06-10,39.7400016784668,40.209999084472656,39.6349983215332,40.369998931884766,2340200.0
2015-06-11,40.185001373291016,40.4900016784668,40.165000915527344,40.650001525878906,1610400.0
2015-06-12,40.345001220703125,40.15999984741211,40.099998474121094,40.439998626708984,993400.0
2015-06-15,39.77000045776367,39.779998779296875,39.5099983215332,40.0,1617000.0
2015-06-16,39.69499969482422,40.314998626708984,39.69499969482422,40.38999938964844,1881400.0
2015-06-17,40.39500045776367,40.46500015258789,40.2400016784668,40.650001525878906,2610000.0
2015-06-18,40.65999984741211,41.345001220703125,40.6349983215332,41.349998474121094,4436800.0
2015-06-19,42.54999923706055,42.6349983215332,42.04499816894531,42.744998931884766,10107000.0
2015-06-22,42.790000915527344,43.02000045776367,42.64500045776367,43.189998626708984,3521600.0
2015-06-23,43.189998626708984,42.849998474121094,42.68000030517578,43.19499969482422,2707800.0
2015-06-24,42.85499954223633,42.5,42.494998931884766,43.064998626708984,2787600.0
2015-06-25,42.56999969482422,42.439998626708984,42.36000061035156,42.709999084472656,1991800.0
2015-06-26,42.3849983215332,42.505001068115234,42.2400016784668,42.595001220703125,3216600.0
2015-06-29,42.2400016784668,41.415000915527344,41.33000183105469,42.2400016784668,2853400.0
2015-06-30,41.79499816894531,41.415000915527344,41.29999923706055,41.86000061035156,2396600.0
2015-07-01,41.72999954223633,42.05500030517578,41.599998474121094,42.14500045776367,2143600.0
2015-07-02,42.05500030517578,41.92499923706055,41.66999816894531,42.22999954223633,1889600.0
2015-07-06,41.65999984741211,42.154998779296875,41.619998931884766,42.189998626708984,1795200.0
2015-07-07,42.17499923706055,42.47999954223633,41.58000183105469,42.47999954223633,3218800.0
2015-07-08,42.26499938964844,41.70500183105469,41.650001525878906,42.46500015258789,1771600.0
2015-07-09,42.209999084472656,42.224998474121094,41.994998931884766,42.474998474121094,1949000.0
2015-07-10,42.70500183105469,43.17499923706055,42.619998931884766,43.25,2402400.0
2015-07-13,43.42499923706055,43.54499816894531,43.20000076293945,43.650001525878906,2328000.0
2015-07-14,43.64500045776367,43.70000076293945,43.43000030517578,43.77000045776367,1804200.0
2015-07-15,43.4900016784668,43.595001220703125,43.40999984741211,43.82500076293945,2146400.0
2015-07-16,43.970001220703125,44.1150016784668,43.685001373291016,44.20000076293945,1751200.0
2015-07-17,44.07500076293945,44.02000045776367,43.880001068115234,44.13999938964844,1568000.0
2015-07-20,44.07500076293945,44.06999969482422,44.03499984741211,44.32500076293945,2059200.0
2015-07-21,44.04499816894531,43.67499923706055,43.63999938964844,44.18000030517578,1976600.0
2015-07-22,43.66999816894531,43.98500061035156,43.66999816894531,44.125,1433000.0
2015-07-23,43.91999816894531,43.334999084472656,43.18000030517578,43.974998474121094,2423400.0
2015-07-24,43.334999084472656,42.994998931884766,42.88999938964844,43.46500015258789,2210200.0
2015-07-27,42.92499923706055,42.529998779296875,42.474998474121094,43.125,2732400.0
2015-07-28,42.70500183105469,42.81999969482422,42.345001220703125,42.93000030517578,3281200.0
2015-07-29,42.81999969482422,43.904998779296875,42.68000030517578,44.09000015258789,2981400.0
2015-07-30,43.380001068115234,43.790000915527344,42.65999984741211,44.3849983215332,3983800.0
2015-07-31,44.025001525878906,43.43000030517578,43.42499923706055,44.04999923706055,2387400.0
2015-08-03,43.42499923706055,43.65999984741211,43.14500045776367,43.82500076293945,2210800.0
2015-08-04,43.64500045776367,43.875,43.564998626708984,44.29999923706055,2115800.0
2015-08-05,44.1349983215332,44.27000045776367,44.01499938964844,44.599998474121094,2219200.0
2015-08-06,44.20500183105469,43.525001525878906,43.45500183105469,44.35499954223633,1817400.0
2015-08-07,43.5,43.755001068115234,43.3849983215332,43.849998474121094,2222000.0
2015-08-10,44.01499938964844,44.41999816894531,43.900001525878906,44.744998931884766,1955400.0
2015-08-11,44.15999984741211,44.025001525878906,43.84000015258789,44.34000015258789,1670200.0
2015-08-12,43.69499969482422,44.26499938964844,43.275001525878906,44.369998931884766,2805800.0
2015-08-13,44.25,44.58000183105469,44.125,44.90999984741211,1519400.0
2015-08-14,44.435001373291016,44.790000915527344,44.349998474121094,44.900001525878906,1145600.0
2015-08-17,44.625,45.05500030517578,44.26499938964844,45.119998931884766,1434600.0
2015-08-18,45.02000045776367,45.13999938964844,44.849998474121094,45.189998626708984,967400.0
2015-08-19,44.994998931884766,44.900001525878906,44.53499984741211,45.27000045776367,1414600.0
2015-08-20,44.47999954223633,44.209999084472656,44.20500183105469,44.810001373291016,2040000.0
2015-08-21,43.79999923706055,42.435001373291016,42.42499923706055,43.970001220703125,3582200.0
2015-08-24,40.630001068115234,40.70500183105469,38.97999954223633,40.8849983215332,6281400.0
2015-08-25,41.70500183105469,40.03499984741211,40.025001525878906,41.77000045776367,4191000.0
2015-08-26,41.04499816894531,42.314998626708984,40.58000183105469,42.3650016784668,4288200.0
2015-08-27,42.7400016784668,43.279998779296875,42.3849983215332,43.38999938964844,3737000.0
2015-08-28,43.154998779296875,43.38999938964844,42.95500183105469,43.494998931884766,1902400.0
2015-08-31,42.904998779296875,42.6349983215332,42.6150016784668,43.2599983215332,2456200.0
2015-09-01,41.71500015258789,41.435001373291016,41.20000076293945,42.084999084472656,2948400.0
2015-09-02,41.90999984741211,42.59000015258789,41.65999984741211,42.595001220703125,3074800.0
2015-09-03,43.01499938964844,42.8650016784668,42.5,43.224998474121094,2204200.0
2015-09-04,42.1150016784668,42.05500030517578,41.849998474121094,42.505001068115234,2288200.0
2015-09-08,42.86000061035156,43.28499984741211,42.06999969482422,43.31999969482422,2737000.0
2015-09-09,43.720001220703125,42.55500030517578,42.459999084472656,43.86000061035156,2008000.0
2015-09-10,42.435001373291016,42.959999084472656,42.29499816894531,43.375,1868200.0
2015-09-11,42.60499954223633,43.03499984741211,42.564998626708984,43.119998931884766,2393800.0
2015-09-14,42.9900016784668,42.60499954223633,42.560001373291016,43.03499984741211,2172200.0
2015-09-15,42.83000183105469,43.349998474121094,42.540000915527344,43.48500061035156,2620800.0
2015-09-16,43.30500030517578,43.650001525878906,43.165000915527344,43.744998931884766,1995400.0
2015-09-17,43.724998474121094,43.79999923706055,43.68000030517578,44.439998626708984,2018600.0
2015-09-18,43.209999084472656,43.26499938964844,43.04499816894531,44.095001220703125,3863400.0
2015-09-21,43.584999084472656,43.904998779296875,43.51499938964844,44.1349983215332,1814200.0
2015-09-22,43.154998779296875,43.13999938964844,42.9900016784668,43.56999969482422,3469000.0
2015-09-23,43.13999938964844,43.689998626708984,43.025001525878906,43.810001373291016,2183400.0
2015-09-24,43.23500061035156,43.81999969482422,43.125,43.935001373291016,2510400.0
2015-09-25,44.23500061035156,43.88999938964844,43.650001525878906,44.6150016784668,2373000.0
2015-09-28,43.724998474121094,42.26499938964844,42.2599983215332,43.89500045776367,3833800.0
2015-09-29,42.435001373291016,42.380001068115234,42.2400016784668,42.599998474121094,3665600.0
2015-09-30,42.92499923706055,43.30500030517578,42.720001220703125,43.345001220703125,2554400.0
2015-10-01,43.45500183105469,43.755001068115234,43.060001373291016,43.755001068115234,2741600.0
