Date,baopen,baclose,balow,bahigh,bavolume
2018-02-23,358.17999267578125,356.6600036621094,353.07000732421875,358.7699890136719,3355400.0
2018-02-26,359.5,363.4800109863281,358.2099914550781,364.04998779296875,4148100.0
2018-02-27,364.6000061035156,364.6400146484375,363.29998779296875,369.8900146484375,4774100.0
2018-02-28,366.79998779296875,362.2099914550781,362.2099914550781,371.6000061035156,5472900.0
2018-03-01,362.3299865722656,349.69000244140625,346.3999938964844,362.739990234375,8978000.0
2018-03-02,341.82000732421875,344.6700134277344,335.29998779296875,346.0899963378906,10021300.0
2018-03-05,338.0,352.75,336.6099853515625,354.7699890136719,8140200.0
2018-03-06,354.239990234375,348.9200134277344,346.0199890136719,355.2099914550781,4888300.0
2018-03-07,341.5199890136719,347.0400085449219,339.5,348.4100036621094,4575700.0
2018-03-08,349.510009765625,348.7300109863281,343.95001220703125,352.5,4319900.0
2018-03-09,352.6499938964844,354.5199890136719,350.2300109863281,354.8900146484375,3538300.0
2018-03-12,355.20001220703125,344.19000244140625,343.260009765625,355.2300109863281,6088800.0
2018-03-13,345.32000732421875,338.6700134277344,337.6099853515625,347.8800048828125,5443800.0
2018-03-14,339.7900085449219,330.260009765625,322.29998779296875,340.5199890136719,13057900.0
2018-03-15,332.29998779296875,329.9800109863281,322.9100036621094,332.9200134277344,8766000.0
2018-03-16,329.82000732421875,330.4700012207031,325.6300048828125,330.8299865722656,9329000.0
2018-03-19,327.45001220703125,331.760009765625,326.7799987792969,333.3299865722656,6328900.0
2018-03-20,331.8399963378906,337.6300048828125,331.0,339.70001220703125,6500500.0
2018-03-21,337.07000732421875,337.1000061035156,335.1700134277344,341.9100036621094,4056300.0
2018-03-22,330.1099853515625,319.6099853515625,319.010009765625,332.67999267578125,7282200.0
2018-03-23,320.1499938964844,321.0,318.32000732421875,331.1400146484375,7237500.0
2018-03-26,330.4800109863281,328.9700012207031,323.5899963378906,331.94000244140625,5392900.0
2018-03-27,331.510009765625,321.1199951171875,319.0,334.8800048828125,5355500.0
2018-03-28,321.8500061035156,320.0199890136719,311.1700134277344,323.239990234375,5634700.0
2018-03-29,323.3800048828125,327.8800048828125,322.0,330.4800109863281,3652100.0
2018-04-02,325.20001220703125,322.44000244140625,317.1700134277344,329.94000244140625,5024900.0
2018-04-03,324.760009765625,330.82000732421875,323.0899963378906,331.1000061035156,4783100.0
2018-04-04,312.29998779296875,327.44000244140625,311.8800048828125,327.80999755859375,8235700.0
2018-04-05,330.5899963378906,336.3999938964844,330.260009765625,338.9599914550781,6220000.0
2018-04-06,330.6099853515625,326.1199951171875,322.2099914550781,334.5899963378906,5713600.0
2018-04-09,332.25,322.4800109863281,322.04998779296875,334.8800048828125,4931700.0
2018-04-10,331.3500061035156,334.8299865722656,329.54998779296875,336.69000244140625,5552000.0
2018-04-11,331.6000061035156,327.3599853515625,326.30999755859375,337.57000732421875,4573500.0
2018-04-12,331.9800109863281,337.4800109863281,330.4599914550781,338.3500061035156,4325000.0
2018-04-13,338.989990234375,329.2799987792969,326.6000061035156,339.6700134277344,4733500.0
2018-04-16,332.3399963378906,331.7699890136719,327.6300048828125,333.2200012207031,3901400.0
2018-04-17,334.7300109863281,336.7200012207031,333.6499938964844,339.739990234375,3381800.0
2018-04-18,338.3299865722656,341.0,337.17999267578125,342.3999938964844,3117500.0
2018-04-19,340.19000244140625,340.6400146484375,337.5,342.4100036621094,3006800.0
2018-04-20,340.7300109863281,338.6700134277344,335.04998779296875,341.3999938964844,3038000.0
2018-04-23,339.54998779296875,338.8399963378906,336.0,341.260009765625,2765600.0
2018-04-24,343.1700134277344,329.05999755859375,323.2799987792969,347.6700134277344,7051800.0
2018-04-25,338.1199951171875,342.8599853515625,330.5199890136719,344.9100036621094,11023600.0
2018-04-26,344.010009765625,342.7900085449219,338.3299865722656,345.6499938964844,5273600.0
2018-04-27,341.25,340.8800048828125,337.7699890136719,342.9200134277344,3390400.0
2018-04-30,341.1700134277344,333.55999755859375,333.3999938964844,342.5799865722656,3721600.0
2018-05-01,332.5,329.5400085449219,324.17999267578125,333.9100036621094,4313100.0
2018-05-02,329.5,324.19000244140625,323.9800109863281,330.7099914550781,3436100.0
2018-05-03,322.9700012207031,330.69000244140625,319.1300048828125,332.6300048828125,6383200.0
2018-05-04,328.0400085449219,334.42999267578125,328.0400085449219,335.8900146484375,3655100.0
2018-05-07,335.2300109863281,340.42999267578125,335.2099914550781,342.9800109863281,4192200.0
2018-05-08,339.7699890136719,338.3699951171875,336.6099853515625,341.94000244140625,4014100.0
2018-05-09,339.489990234375,344.5,338.5799865722656,346.92999267578125,4347000.0
2018-05-10,343.989990234375,344.07000732421875,342.4100036621094,348.57000732421875,3920400.0
2018-05-11,343.7699890136719,342.4599914550781,341.04998779296875,345.4200134277344,2332200.0
2018-05-14,344.0,344.5899963378906,343.8900146484375,347.739990234375,2520300.0
2018-05-15,343.0,342.1199951171875,340.260009765625,343.8500061035156,3009100.0
2018-05-16,342.0,340.9700012207031,340.29998779296875,343.55999755859375,2230100.0
2018-05-17,340.4700012207031,344.1400146484375,340.25,344.7699890136719,2483300.0
2018-05-18,345.6000061035156,351.2300109863281,345.19000244140625,352.04998779296875,4327700.0
2018-05-21,358.4599914550781,363.9200134277344,358.45001220703125,365.0,6785400.0
2018-05-22,364.0,355.0199890136719,354.5199890136719,364.8500061035156,5389400.0
2018-05-23,352.2799987792969,359.2099914550781,351.6199951171875,359.6000061035156,4457800.0
2018-05-24,358.45001220703125,359.0,354.3699951171875,360.6600036621094,3835400.0
2018-05-25,358.1199951171875,360.0899963378906,357.04998779296875,360.6000061035156,2463700.0
2018-05-29,357.7099914550781,352.4800109863281,350.6600036621094,360.9700012207031,4192500.0
2018-05-30,355.6499938964844,358.19000244140625,354.1000061035156,358.9200134277344,2825200.0
2018-05-31,356.8299865722656,352.1600036621094,351.6199951171875,356.8299865722656,4406300.0
2018-06-01,355.7900085449219,356.7200012207031,354.4599914550781,358.1499938964844,2609800.0
2018-06-04,358.9700012207031,360.7300109863281,358.8500061035156,363.3900146484375,2853400.0
2018-06-05,360.5,360.1000061035156,358.8500061035156,363.3699951171875,2567800.0
2018-06-06,362.4599914550781,371.55999755859375,360.989990234375,371.6000061035156,4488400.0
2018-06-07,372.0,368.5299987792969,366.04998779296875,374.4800109863281,4517800.0
2018-06-08,368.1400146484375,369.5,365.4599914550781,371.4200134277344,3292900.0
2018-06-11,371.0,370.94000244140625,368.79998779296875,373.3299865722656,2468500.0
2018-06-12,371.239990234375,370.6199951171875,367.989990234375,372.7300109863281,2440400.0
2018-06-13,370.6700134277344,363.8500061035156,363.2900085449219,371.0,3867600.0
2018-06-14,366.1499938964844,362.4200134277344,358.8299865722656,367.6400146484375,4039500.0
2018-06-15,358.1499938964844,357.8800048828125,353.4700012207031,361.6600036621094,9946000.0
2018-06-18,353.19000244140625,354.739990234375,352.3699951171875,357.6499938964844,3363200.0
2018-06-19,347.1700134277344,341.1199951171875,338.57000732421875,347.1700134277344,6857300.0
2018-06-20,346.0,342.69000244140625,340.4599914550781,346.9800109863281,4540000.0
2018-06-21,341.1499938964844,337.6600036621094,336.20001220703125,341.1499938964844,4048300.0
2018-06-22,340.42999267578125,338.9100036621094,336.6000061035156,340.94000244140625,3192000.0
2018-06-25,332.5199890136719,331.20001220703125,327.6000061035156,333.8500061035156,5006200.0
2018-06-26,332.3900146484375,331.29998779296875,330.4800109863281,334.3999938964844,3112400.0
2018-06-27,334.8500061035156,329.82000732421875,329.760009765625,341.4200134277344,4578900.0
2018-06-28,330.0,334.6499938964844,327.2900085449219,337.5400085449219,3348000.0
2018-06-29,337.19000244140625,335.510009765625,335.3599853515625,340.0,3108500.0
2018-07-02,330.69000244140625,336.0799865722656,329.32000732421875,336.3299865722656,2820700.0
2018-07-03,338.17999267578125,332.92999267578125,332.0,339.69000244140625,1464400.0
2018-07-05,336.1499938964844,333.17999267578125,329.1000061035156,337.2799987792969,2427900.0
2018-07-06,332.8399963378906,334.6400146484375,330.45001220703125,336.1000061035156,2105100.0
2018-07-09,337.5,341.9200134277344,336.510009765625,343.0400085449219,3128700.0
2018-07-10,342.7799987792969,347.1600036621094,342.7799987792969,348.0,3278300.0
2018-07-11,341.7300109863281,340.6000061035156,339.19000244140625,344.3900146484375,3056900.0
2018-07-12,345.2799987792969,346.0299987792969,342.739990234375,346.6000061035156,2030700.0
2018-07-13,347.0,350.7900085449219,346.20001220703125,351.239990234375,2272300.0
2018-07-16,353.9700012207031,356.1000061035156,352.3500061035156,356.3399963378906,2889000.0
2018-07-17,357.6099853515625,356.8800048828125,355.0400085449219,359.0,2730500.0
2018-07-18,359.0,360.2300109863281,354.260009765625,361.8599853515625,3090100.0
2018-07-19,357.69000244140625,355.3299865722656,355.260009765625,359.3900146484375,2711700.0
2018-07-20,353.0400085449219,354.8999938964844,353.0,356.989990234375,1816700.0
2018-07-23,355.0,353.2699890136719,352.3900146484375,355.0,1943700.0
2018-07-24,356.75,358.2699890136719,354.6400146484375,359.4700012207031,3182000.0
2018-07-25,351.5199890136719,355.9200134277344,345.5,356.29998779296875,7378100.0
2018-07-26,355.3800048828125,359.32000732421875,355.2699890136719,360.20001220703125,3191200.0
2018-07-27,361.05999755859375,360.6499938964844,359.4700012207031,364.5400085449219,2914700.0
2018-07-30,361.989990234375,351.05999755859375,350.4700012207031,362.45001220703125,3080400.0
2018-07-31,354.3800048828125,356.29998779296875,354.05999755859375,359.0199890136719,2728400.0
2018-08-01,354.0899963378906,352.760009765625,350.5,357.9100036621094,2717800.0
2018-08-02,348.6199951171875,349.7300109863281,346.0299987792969,350.7300109863281,2655900.0
2018-08-03,349.5,348.44000244140625,345.6700134277344,350.989990234375,2285200.0
2018-08-06,347.3699951171875,346.57000732421875,343.1199951171875,347.3699951171875,3251100.0
2018-08-07,348.04998779296875,350.760009765625,345.5,352.1199951171875,2267400.0
2018-08-08,350.5,347.7799987792969,346.25,351.6199951171875,2333600.0
2018-08-09,346.07000732421875,343.7200012207031,343.1199951171875,346.8399963378906,2301800.0
2018-08-10,341.0,339.4100036621094,336.45001220703125,341.0,2745700.0
2018-08-13,339.6000061035156,338.3599853515625,337.3399963378906,342.1499938964844,1877200.0
2018-08-14,339.1199951171875,339.1400146484375,337.6199951171875,340.1499938964844,2017300.0
2018-08-15,336.57000732421875,331.760009765625,328.0299987792969,337.1400146484375,3798600.0
2018-08-16,339.05999755859375,345.9800109863281,338.29998779296875,347.7200012207031,5867900.0
2018-08-17,346.0,346.3999938964844,341.6700134277344,348.5,3069200.0
2018-08-20,348.6000061035156,350.739990234375,347.1000061035156,352.6099853515625,3018200.0
2018-08-21,351.0,353.7699890136719,349.6300048828125,354.45001220703125,2967200.0
2018-08-22,354.32000732421875,350.0299987792969,349.8399963378906,355.8699951171875,2682900.0
2018-08-23,349.1499938964844,347.4800109863281,345.4599914550781,350.2799987792969,1833400.0
2018-08-24,348.7699890136719,349.3800048828125,348.1000061035156,350.6300048828125,1954100.0
2018-08-27,352.1099853515625,353.739990234375,351.010009765625,355.0,2279500.0
2018-08-28,355.0,351.2099914550781,350.6099853515625,355.67999267578125,2475100.0
2018-08-29,352.260009765625,350.19000244140625,349.2099914550781,352.3500061035156,1850100.0
2018-08-30,350.3500061035156,346.8999938964844,345.75,350.95001220703125,3257700.0
2018-08-31,345.04998779296875,342.7900085449219,341.5799865722656,345.8500061035156,3462700.0
2018-09-04,341.6000061035156,346.25,339.2799987792969,346.32000732421875,2699400.0
2018-09-05,345.7699890136719,346.67999267578125,343.1600036621094,347.25,2959000.0
2018-09-06,347.54998779296875,351.2699890136719,346.5799865722656,353.3500061035156,3585900.0
2018-09-07,348.82000732421875,349.2799987792969,344.4599914550781,350.010009765625,3921900.0
2018-09-10,349.489990234375,341.8599853515625,341.67999267578125,350.75,3065500.0
2018-09-11,339.010009765625,345.25,337.30999755859375,346.6199951171875,2731800.0
2018-09-12,345.0,353.4100036621094,344.6099853515625,355.0400085449219,4003800.0
2018-09-13,356.3599853515625,355.4599914550781,354.29998779296875,360.4200134277344,3166500.0
2018-09-14,356.44000244140625,359.79998779296875,356.1000061035156,362.260009765625,2835800.0
2018-09-17,359.2799987792969,355.9599914550781,354.5400085449219,361.29998779296875,2554500.0
2018-09-18,357.29998779296875,363.5799865722656,356.1000061035156,365.80999755859375,3003500.0
2018-09-19,363.5799865722656,365.2200012207031,363.19000244140625,371.2300109863281,4753400.0
2018-09-20,368.739990234375,367.4599914550781,365.6700134277344,371.7300109863281,4011100.0
2018-09-21,369.3999938964844,372.2300109863281,366.04998779296875,372.57000732421875,7144000.0
2018-09-24,371.0,367.989990234375,367.3299865722656,371.8900146484375,2800200.0
2018-09-25,369.0799865722656,367.2300109863281,366.8800048828125,370.4599914550781,2969200.0
2018-09-26,367.5,365.0299987792969,364.32000732421875,368.55999755859375,2368600.0
2018-09-27,368.3999938964844,367.3900146484375,364.3999938964844,368.9700012207031,2355900.0
2018-09-28,368.6300048828125,371.8999938964844,366.2200012207031,374.2200012207031,3600500.0
2018-10-01,375.1600036621094,382.2900085449219,375.0,383.2099914550781,4755700.0
2018-10-02,380.8500061035156,386.3699951171875,379.7699890136719,388.6199951171875,4622600.0
2018-10-03,388.8999938964844,392.29998779296875,386.69000244140625,394.2799987792969,4794300.0
2018-10-04,390.739990234375,389.989990234375,385.2900085449219,391.0899963378906,3822300.0
2018-10-05,389.0,386.4700012207031,383.0299987792969,392.3900146484375,2899700.0
2018-10-08,383.8399963378906,385.7699890136719,377.3500061035156,386.7300109863281,3324000.0
2018-10-09,384.3699951171875,385.44000244140625,381.1400146484375,386.82000732421875,2862700.0
2018-10-10,382.9599914550781,367.4700012207031,367.0899963378906,383.79998779296875,6033100.0
2018-10-11,363.44000244140625,358.1099853515625,355.1000061035156,369.8500061035156,6266800.0
2018-10-12,366.010009765625,360.1099853515625,352.260009765625,367.1199951171875,5509700.0
2018-10-15,359.4599914550781,358.8800048828125,355.5,362.54998779296875,2979800.0
2018-10-16,360.45001220703125,368.25,358.54998779296875,368.57000732421875,2822500.0
2018-10-17,368.0,365.5,362.70001220703125,368.5,2238200.0
2018-10-18,364.82000732421875,359.3500061035156,356.760009765625,367.760009765625,3254900.0
2018-10-19,359.79998779296875,356.260009765625,354.2099914550781,359.8699951171875,3491600.0
2018-10-22,357.8500061035156,355.9800109863281,352.4599914550781,358.760009765625,2263500.0
2018-10-23,349.5,350.04998779296875,342.8299865722656,353.55999755859375,4389600.0
2018-10-24,361.5899963378906,354.6499938964844,351.69000244140625,364.6000061035156,8442600.0
2018-10-25,357.29998779296875,363.7699890136719,354.9700012207031,364.3900146484375,4003500.0
2018-10-26,360.70001220703125,359.2699890136719,354.1199951171875,363.29998779296875,4073000.0
2018-10-29,360.54998779296875,335.5899963378906,328.6300048828125,361.7099914550781,7462000.0
2018-10-30,330.3500061035156,349.9100036621094,329.7699890136719,351.04998779296875,5774000.0
2018-10-31,352.510009765625,354.8599853515625,352.510009765625,363.4100036621094,4175600.0
2018-11-01,357.4700012207031,363.07000732421875,353.20001220703125,364.57000732421875,3760700.0
2018-11-02,366.9700012207031,357.75,356.760009765625,371.5400085449219,4029800.0
2018-11-05,359.760009765625,361.9800109863281,356.4800109863281,363.2900085449219,2253900.0
2018-11-06,362.4100036621094,366.4700012207031,362.1099853515625,368.44000244140625,2471900.0
2018-11-07,367.6400146484375,372.0199890136719,359.5,372.8500061035156,4015300.0
