Date,jnjopen,jnjclose,jnjlow,jnjhigh,jnjvolume
2017-09-12,133.8300018310547,132.6300048828125,131.92999267578125,133.8800048828125,5465200.0
2017-09-13,132.6699981689453,132.4499969482422,131.85000610351562,133.75,4679500.0
2017-09-14,132.13999938964844,134.17999267578125,131.99000549316406,134.47000122070312,6274500.0
2017-09-15,134.7899932861328,134.4499969482422,134.17999267578125,135.4499969482422,15522000.0
2017-09-18,134.44000244140625,135.3800048828125,134.11000061035156,135.77000427246094,5260800.0
2017-09-19,135.02000427246094,135.22000122070312,134.35000610351562,135.7899932861328,4903800.0
2017-09-20,133.25,133.22000122070312,132.33999633789062,134.2899932861328,8705500.0
2017-09-21,133.30999755859375,131.75,131.3800048828125,133.82000732421875,6051800.0
2017-09-22,131.99000549316406,131.38999938964844,131.27000427246094,132.38999938964844,4334900.0
2017-09-25,131.47000122070312,131.1699981689453,130.8300018310547,131.75999450683594,6017400.0
2017-09-26,131.5,130.94000244140625,130.82000732421875,131.94000244140625,4516200.0
2017-09-27,131.0,129.75,129.42999267578125,131.08999633789062,5796100.0
2017-09-28,129.91000366210938,129.47000122070312,129.2899932861328,130.27000427246094,3992700.0
2017-09-29,129.5800018310547,130.00999450683594,129.0500030517578,130.47000122070312,5736900.0
2017-10-02,130.16000366210938,131.22000122070312,130.02000427246094,131.3300018310547,4492900.0
2017-10-03,131.64999389648438,132.10000610351562,131.36000061035156,132.39999389648438,3900800.0
2017-10-04,132.39999389648438,132.88999938964844,132.10000610351562,133.17999267578125,3589000.0
2017-10-05,132.88999938964844,133.19000244140625,132.36000061035156,133.30999755859375,3741100.0
2017-10-06,133.0,133.22000122070312,132.47999572753906,133.25,2469500.0
2017-10-09,133.66000366210938,133.4499969482422,133.1699981689453,133.82000732421875,3750500.0
2017-10-10,133.55999755859375,133.89999389648438,132.9199981689453,134.1300048828125,4184600.0
2017-10-11,134.8800048828125,136.64999389648438,134.3699951171875,137.0800018310547,8269400.0
2017-10-12,136.33999633789062,136.8300018310547,136.02000427246094,137.52000427246094,5172800.0
2017-10-13,136.60000610351562,136.42999267578125,136.33999633789062,137.4199981689453,4106600.0
2017-10-16,136.4499969482422,136.1199951171875,135.5399932861328,137.25999450683594,5120100.0
2017-10-17,137.6699981689453,140.7899932861328,137.05999755859375,141.1199951171875,11717300.0
2017-10-18,140.7899932861328,140.67999267578125,140.07000732421875,141.5800018310547,6827700.0
2017-10-19,140.7100067138672,142.0399932861328,140.5399932861328,142.97999572753906,9181300.0
2017-10-20,142.3800048828125,142.39999389648438,141.8300018310547,143.6199951171875,5634500.0
2017-10-23,142.1300048828125,143.6199951171875,142.0800018310547,144.35000610351562,6686000.0
2017-10-24,143.3800048828125,141.63999938964844,140.92999267578125,143.3800048828125,6585800.0
2017-10-25,141.16000366210938,142.36000061035156,140.9600067138672,143.22999572753906,6563600.0
2017-10-26,142.50999450683594,141.80999755859375,141.3800048828125,143.75,5841100.0
2017-10-27,141.0,141.77999877929688,140.1999969482422,142.6999969482422,5140100.0
2017-10-30,141.0800018310547,140.0,139.32000732421875,141.2100067138672,6034300.0
2017-10-31,140.02000427246094,139.41000366210938,138.97999572753906,140.25999450683594,4832100.0
2017-11-01,139.8300018310547,139.97999572753906,139.33999633789062,140.58999633789062,5006800.0
2017-11-02,140.11000061035156,139.92999267578125,139.11000061035156,140.2899932861328,3494100.0
2017-11-03,139.72999572753906,140.0800018310547,139.3000030517578,140.39999389648438,2737000.0
2017-11-06,140.00999450683594,139.75999450683594,139.72000122070312,140.49000549316406,4220700.0
2017-11-07,140.0800018310547,139.77000427246094,138.91000366210938,140.14999389648438,4201900.0
2017-11-08,139.6999969482422,141.32000732421875,139.4600067138672,141.8699951171875,4440700.0
2017-11-09,140.86000061035156,140.35000610351562,139.8000030517578,141.41000366210938,3517100.0
2017-11-10,140.1300048828125,139.55999755859375,138.61000061035156,140.1300048828125,4240800.0
2017-11-13,139.00999450683594,139.75999450683594,138.4199981689453,140.02000427246094,4322300.0
2017-11-14,139.57000732421875,139.49000549316406,138.9199981689453,140.27999877929688,4078200.0
2017-11-15,139.22999572753906,139.10000610351562,138.75,139.8300018310547,4811500.0
2017-11-16,139.4199981689453,138.8699951171875,138.63999938964844,139.67999267578125,4193800.0
2017-11-17,138.3000030517578,138.0,137.88999938964844,138.86000061035156,4247400.0
2017-11-20,138.14999389648438,137.92999267578125,137.74000549316406,138.55999755859375,4266300.0
2017-11-21,138.4499969482422,138.33999633789062,138.19000244140625,139.25999450683594,5660600.0
2017-11-22,138.3000030517578,137.2899932861328,136.60000610351562,138.3800048828125,3917000.0
2017-11-24,137.5,138.00999450683594,137.30999755859375,138.3800048828125,2606800.0
2017-11-27,137.50999450683594,138.10000610351562,137.47999572753906,138.30999755859375,3933100.0
2017-11-28,138.3000030517578,140.02000427246094,138.25,140.52999877929688,5052800.0
2017-11-29,140.22000122070312,139.80999755859375,138.9499969482422,140.6300048828125,5851400.0
2017-11-30,140.05999755859375,139.3300018310547,138.47999572753906,140.27999877929688,8941900.0
2017-12-01,139.57000732421875,139.97999572753906,138.60000610351562,140.52999877929688,5990500.0
2017-12-04,140.6199951171875,139.00999450683594,138.92999267578125,141.5,5916700.0
2017-12-05,139.7899932861328,139.6699981689453,139.1999969482422,140.80999755859375,6745300.0
2017-12-06,140.83999633789062,141.05999755859375,140.19000244140625,141.9600067138672,5591700.0
2017-12-07,140.00999450683594,140.00999450683594,139.25999450683594,141.5,4713100.0
2017-12-08,140.0,140.58999633789062,139.8000030517578,140.75999450683594,5101300.0
2017-12-11,140.89999389648438,141.13999938964844,139.8300018310547,141.1699981689453,4358600.0
2017-12-12,142.60000610351562,142.60000610351562,142.0399932861328,143.57000732421875,8016700.0
2017-12-13,142.5,142.88999938964844,142.2100067138672,143.42999267578125,6118400.0
2017-12-14,143.52000427246094,141.64999389648438,141.61000061035156,143.6199951171875,5337900.0
2017-12-15,142.47999572753906,142.4600067138672,141.77999877929688,143.13999938964844,12517000.0
2017-12-18,142.55999755859375,141.8000030517578,141.39999389648438,143.8000030517578,5833200.0
2017-12-19,141.88999938964844,141.77999877929688,141.36000061035156,142.3800048828125,6580100.0
2017-12-20,142.25999450683594,141.16000366210938,141.0800018310547,142.5800018310547,6289800.0
2017-12-21,141.58999633789062,141.05999755859375,141.02000427246094,142.1699981689453,6284700.0
2017-12-22,141.0,140.1199951171875,140.0399932861328,141.35000610351562,4665600.0
2017-12-26,140.4600067138672,140.08999633789062,139.67999267578125,140.5399932861328,3271100.0
2017-12-27,140.4199981689453,140.57000732421875,140.1999969482422,141.14999389648438,3753600.0
2017-12-28,140.6999969482422,140.55999755859375,140.3300018310547,141.0,2485000.0
2017-12-29,140.97999572753906,139.72000122070312,139.5800018310547,141.2100067138672,4452900.0
2018-01-02,139.66000366210938,139.22999572753906,138.72000122070312,139.9499969482422,6842100.0
2018-01-03,139.36000061035156,140.55999755859375,138.89999389648438,140.67999267578125,5350500.0
2018-01-04,140.4499969482422,140.5500030517578,140.22000122070312,141.13999938964844,4837600.0
2018-01-05,140.69000244140625,141.7100067138672,140.27999877929688,141.82000732421875,6158800.0
2018-01-08,141.6999969482422,141.88999938964844,140.9199981689453,142.0,5129800.0
2018-01-09,142.3699951171875,144.13999938964844,142.25999450683594,145.67999267578125,8897000.0
2018-01-10,143.5500030517578,143.97000122070312,143.32000732421875,144.16000366210938,6558600.0
2018-01-11,144.1300048828125,144.7899932861328,143.69000244140625,144.89999389648438,4962200.0
2018-01-12,144.99000549316406,145.75999450683594,144.89999389648438,146.4199981689453,5450600.0
2018-01-16,146.4199981689453,146.86000061035156,146.02999877929688,148.05999755859375,8804000.0
2018-01-17,147.83999633789062,146.97999572753906,145.47999572753906,148.32000732421875,10612300.0
2018-01-18,146.92999267578125,146.9199981689453,145.97000122070312,147.44000244140625,5554800.0
2018-01-19,147.4600067138672,147.36000061035156,146.4199981689453,147.64999389648438,8738800.0
2018-01-22,147.00999450683594,148.13999938964844,146.72000122070312,148.13999938964844,7010400.0
2018-01-23,146.9600067138672,141.8300018310547,141.6199951171875,147.44000244140625,17473600.0
2018-01-24,143.5,142.07000732421875,141.8000030517578,143.55999755859375,13034400.0
2018-01-25,142.30999755859375,144.39999389648438,142.2100067138672,144.66000366210938,7938800.0
2018-01-26,144.5,145.3300018310547,144.1300048828125,145.60000610351562,8065600.0
2018-01-29,144.85000610351562,143.67999267578125,143.52999877929688,144.94000244140625,8013400.0
2018-01-30,143.39999389648438,142.42999267578125,142.42999267578125,143.82000732421875,8376100.0
2018-01-31,142.57000732421875,138.19000244140625,138.10000610351562,142.57000732421875,13137400.0
2018-02-01,137.52999877929688,140.02000427246094,137.0,140.6699981689453,9393600.0
2018-02-02,139.02000427246094,137.67999267578125,137.3800048828125,140.36000061035156,9262500.0
2018-02-05,136.5800018310547,130.38999938964844,122.1500015258789,137.0,19954100.0
2018-02-06,130.00999450683594,131.8300018310547,128.0,132.99000549316406,19193500.0
2018-02-07,131.88999938964844,131.4199981689453,131.35000610351562,133.42999267578125,10550400.0
2018-02-08,130.91000366210938,126.36000061035156,126.11000061035156,131.25,11680200.0
2018-02-09,127.5199966430664,129.52999877929688,125.44000244140625,130.9199981689453,15030900.0
2018-02-12,130.0,130.27000427246094,127.68000030517578,131.32000732421875,9963900.0
2018-02-13,129.2100067138672,129.9600067138672,128.6999969482422,130.60000610351562,6339000.0
2018-02-14,129.44000244140625,129.6699981689453,128.38999938964844,130.00999450683594,6259700.0
2018-02-15,130.10000610351562,131.22999572753906,129.39999389648438,131.27999877929688,5606400.0
2018-02-16,130.9600067138672,133.14999389648438,130.83999633789062,134.4499969482422,7970100.0
2018-02-20,132.8699951171875,130.8699951171875,130.66000366210938,133.4499969482422,6563500.0
2018-02-21,130.8000030517578,129.91000366210938,129.86000061035156,132.42999267578125,6578000.0
2018-02-22,130.10000610351562,129.91000366210938,129.47999572753906,131.02000427246094,5732200.0
2018-02-23,130.08999633789062,132.02000427246094,130.02000427246094,132.0800018310547,5126800.0
2018-02-26,131.7100067138672,132.07000732421875,131.0,133.41000366210938,6684400.0
2018-02-27,132.2100067138672,131.6699981689453,131.60000610351562,133.08999633789062,7158600.0
2018-02-28,131.9499969482422,129.8800048828125,129.8699951171875,132.3300018310547,7985900.0
2018-03-01,129.11000061035156,127.27999877929688,126.5199966430664,130.1199951171875,9424000.0
2018-03-02,126.91000366210938,128.82000732421875,126.91000366210938,129.11000061035156,6910400.0
2018-03-05,128.6300048828125,129.7899932861328,128.17999267578125,130.3000030517578,5799800.0
2018-03-06,130.0,128.22000122070312,127.91999816894531,130.1999969482422,5546500.0
2018-03-07,127.4800033569336,129.0399932861328,127.2699966430664,129.3300018310547,6391700.0
2018-03-08,129.3300018310547,132.05999755859375,129.3300018310547,132.3000030517578,6423400.0
2018-03-09,132.50999450683594,133.8000030517578,131.55999755859375,133.82000732421875,7557800.0
2018-03-12,133.8000030517578,132.6300048828125,132.32000732421875,134.22999572753906,4942000.0
2018-03-13,133.8000030517578,134.35000610351562,133.4499969482422,135.38999938964844,9152300.0
2018-03-14,135.24000549316406,132.32000732421875,131.89999389648438,135.6999969482422,6770600.0
2018-03-15,132.5500030517578,133.05999755859375,132.47000122070312,134.24000549316406,6147200.0
2018-03-16,133.16000366210938,133.67999267578125,132.10000610351562,134.39999389648438,14233500.0
2018-03-19,133.35000610351562,130.24000549316406,129.36000061035156,133.47000122070312,6017000.0
2018-03-20,130.77999877929688,131.2100067138672,129.3800048828125,131.77999877929688,6214300.0
2018-03-21,131.39999389648438,131.19000244140625,130.66000366210938,132.77999877929688,5158700.0
2018-03-22,130.47000122070312,127.37999725341797,127.0999984741211,130.67999267578125,7560100.0
2018-03-23,127.62999725341797,125.0999984741211,124.9000015258789,127.80000305175781,8452500.0
2018-03-26,126.41000366210938,127.38999938964844,125.20999908447266,127.54000091552734,8358200.0
2018-03-27,127.11000061035156,127.20999908447266,126.38999938964844,129.10000610351562,7789900.0
2018-03-28,127.62999725341797,127.44999694824219,127.20999908447266,129.02000427246094,6868500.0
2018-03-29,127.97000122070312,128.14999389648438,126.81999969482422,128.75999450683594,6119400.0
2018-04-02,127.81999969482422,124.55999755859375,123.54000091552734,127.87999725341797,8916900.0
2018-04-03,125.18000030517578,128.35000610351562,124.68000030517578,128.49000549316406,8035000.0
2018-04-04,126.9000015258789,130.41000366210938,126.38999938964844,131.1199951171875,7717100.0
2018-04-05,130.41000366210938,130.7100067138672,129.5,131.1999969482422,5621700.0
2018-04-06,130.22000122070312,128.10000610351562,126.41000366210938,130.63999938964844,6399300.0
2018-04-09,128.64999389648438,129.47999572753906,127.68000030517578,131.13999938964844,6395800.0
2018-04-10,130.25,130.25,129.2899932861328,130.91000366210938,6019300.0
2018-04-11,129.13999938964844,129.6300048828125,129.02999877929688,130.35000610351562,4575400.0
2018-04-12,130.08999633789062,130.42999267578125,129.86000061035156,131.30999755859375,4559800.0
2018-04-13,131.08999633789062,130.6199951171875,129.6300048828125,131.4199981689453,4742300.0
2018-04-16,131.41000366210938,131.75999450683594,131.27999877929688,132.8800048828125,6379600.0
2018-04-17,132.11000061035156,130.5399932861328,128.80999755859375,132.1999969482422,11008700.0
2018-04-18,129.69000244140625,127.72000122070312,126.94000244140625,129.89999389648438,9383600.0
2018-04-19,127.62999725341797,127.55000305175781,126.88999938964844,128.27000427246094,5959500.0
2018-04-20,128.0,126.66000366210938,126.16999816894531,128.3000030517578,7743900.0
2018-04-23,126.87999725341797,126.83000183105469,125.77999877929688,127.30000305175781,7501900.0
2018-04-24,126.94000244140625,126.19000244140625,125.30999755859375,127.45999908447266,6577500.0
2018-04-25,125.91000366210938,126.76000213623047,125.27999877929688,126.8499984741211,5859600.0
2018-04-26,126.62000274658203,128.00999450683594,126.62000274658203,129.22000122070312,8211100.0
2018-04-27,127.7300033569336,128.27000427246094,127.5,128.7899932861328,4266800.0
2018-04-30,128.86000061035156,126.48999786376953,126.48999786376953,128.97999572753906,8219400.0
2018-05-01,126.31999969482422,126.01000213623047,124.97000122070312,126.63999938964844,5122600.0
2018-05-02,125.5199966430664,123.5,123.19999694824219,126.18000030517578,7390800.0
2018-05-03,123.30000305175781,123.02999877929688,121.27999877929688,123.69000244140625,7282900.0
2018-05-04,122.5999984741211,124.19000244140625,121.80000305175781,124.51000213623047,6127600.0
2018-05-07,124.13999938964844,123.58999633789062,123.31999969482422,125.23999786376953,6707900.0
2018-05-08,122.86000061035156,122.61000061035156,121.69000244140625,123.48999786376953,5951800.0
2018-05-09,122.98999786376953,123.51000213623047,122.52999877929688,124.05000305175781,6808600.0
2018-05-10,124.22000122070312,125.3499984741211,124.0,126.05000305175781,4948000.0
2018-05-11,125.7699966430664,127.23999786376953,125.76000213623047,127.5999984741211,5716700.0
