Date,gwwopen,gwwclose,gwwlow,gwwhigh,gwwvolume
2017-10-16,181.30999755859375,182.36000061035156,179.64999389648438,182.9499969482422,1568400.0
2017-10-17,188.25,205.4199981689453,186.42999267578125,207.8000030517578,6078300.0
2017-10-18,209.11000061035156,208.80999755859375,206.17999267578125,213.75,3059700.0
2017-10-19,207.42999267578125,204.64999389648438,202.83999633789062,207.88999938964844,1782500.0
2017-10-20,205.58999633789062,207.80999755859375,204.75999450683594,210.1699981689453,881400.0
2017-10-23,207.42999267578125,209.5,206.88999938964844,210.8000030517578,893200.0
2017-10-24,210.5,198.35000610351562,198.0399932861328,211.72999572753906,2003300.0
2017-10-25,197.07000732421875,197.1300048828125,192.63999938964844,197.5,1994900.0
2017-10-26,197.8800048828125,201.17999267578125,195.07000732421875,205.1699981689453,1486500.0
2017-10-27,200.35000610351562,199.75999450683594,197.77000427246094,201.30999755859375,999400.0
2017-10-30,200.0399932861328,199.38999938964844,199.32000732421875,203.55999755859375,1025000.0
2017-10-31,200.5399932861328,197.6999969482422,197.50999450683594,202.52999877929688,766100.0
2017-11-01,199.75,195.5800018310547,194.2899932861328,200.75,928100.0
2017-11-02,196.22999572753906,199.02999877929688,193.07000732421875,199.22999572753906,977900.0
2017-11-03,199.02999877929688,200.00999450683594,198.00999450683594,201.32000732421875,722200.0
2017-11-06,199.32000732421875,203.5800018310547,199.2899932861328,204.77000427246094,842100.0
2017-11-07,204.0,205.17999267578125,201.41000366210938,206.0,858300.0
2017-11-08,205.16000366210938,208.1300048828125,203.8000030517578,210.30999755859375,1068500.0
2017-11-09,205.83999633789062,206.07000732421875,200.0800018310547,209.02000427246094,1762700.0
2017-11-10,204.00999450683594,203.47999572753906,202.36000061035156,214.5,2439500.0
2017-11-13,203.1999969482422,195.7899932861328,194.2100067138672,203.1999969482422,1298800.0
2017-11-14,194.5,195.5800018310547,191.38999938964844,196.32000732421875,1028900.0
2017-11-15,194.6300048828125,195.72999572753906,193.5,198.24000549316406,880400.0
2017-11-16,195.9199981689453,198.5,195.72999572753906,200.61000061035156,581200.0
2017-11-17,198.2100067138672,197.82000732421875,196.77999877929688,200.72000122070312,588500.0
2017-11-20,197.72000122070312,199.6199951171875,196.94000244140625,199.77000427246094,650400.0
2017-11-21,200.0,199.6300048828125,198.07000732421875,201.9499969482422,822400.0
2017-11-22,200.42999267578125,200.39999389648438,200.16000366210938,204.75999450683594,378600.0
2017-11-24,201.92999267578125,200.14999389648438,198.25,202.0,219000.0
2017-11-27,200.67999267578125,203.10000610351562,200.3300018310547,203.50999450683594,549000.0
2017-11-28,203.3000030517578,211.57000732421875,202.24000549316406,212.1199951171875,1036200.0
2017-11-29,211.57000732421875,216.77000427246094,210.72999572753906,218.3300018310547,1262600.0
2017-11-30,216.75,221.30999755859375,216.1300048828125,222.41000366210938,1093000.0
2017-12-01,221.07000732421875,218.22999572753906,215.0,221.30999755859375,999900.0
2017-12-04,221.41000366210938,227.5,221.41000366210938,231.91000366210938,1487300.0
2017-12-05,229.1699981689453,226.7100067138672,225.82000732421875,230.25999450683594,1226400.0
2017-12-06,226.2100067138672,221.42999267578125,220.32000732421875,226.2100067138672,1691000.0
2017-12-07,221.7100067138672,222.27000427246094,220.5500030517578,224.11000061035156,696000.0
2017-12-08,223.0399932861328,223.91000366210938,222.25,225.0399932861328,576400.0
2017-12-11,223.49000549316406,223.5399932861328,223.08999633789062,225.86000061035156,401200.0
2017-12-12,223.4499969482422,222.38999938964844,221.24000549316406,224.22999572753906,640500.0
2017-12-13,223.10000610351562,224.3000030517578,221.47000122070312,224.55999755859375,492500.0
2017-12-14,224.35000610351562,222.6699981689453,222.3800048828125,225.69000244140625,494500.0
2017-12-15,224.75,229.97000122070312,224.60000610351562,230.7100067138672,1333300.0
2017-12-18,230.2899932861328,229.9199981689453,227.94000244140625,231.69000244140625,715700.0
2017-12-19,230.1199951171875,228.58999633789062,227.4600067138672,230.67999267578125,528900.0
2017-12-20,230.4600067138672,230.94000244140625,229.42999267578125,232.02999877929688,567800.0
2017-12-21,231.36000061035156,235.02000427246094,230.89999389648438,235.69000244140625,637700.0
2017-12-22,234.9199981689453,234.83999633789062,232.38999938964844,235.86000061035156,585000.0
2017-12-26,234.0,236.00999450683594,234.0,238.0,554900.0
2017-12-27,236.00999450683594,237.0,235.0399932861328,237.11000061035156,338500.0
2017-12-28,237.42999267578125,237.9600067138672,235.27000427246094,238.1999969482422,441800.0
2017-12-29,237.9600067138672,236.25,236.0500030517578,240.49000549316406,543000.0
2018-01-02,237.0500030517578,235.7100067138672,233.0,238.7899932861328,636700.0
2018-01-03,235.36000061035156,234.22999572753906,232.39999389648438,236.77999877929688,901200.0
2018-01-04,235.0399932861328,236.05999755859375,233.16000366210938,236.9499969482422,949800.0
2018-01-05,236.35000610351562,238.25,235.32000732421875,238.6199951171875,771100.0
2018-01-08,237.2899932861328,238.25,234.72000122070312,238.99000549316406,954800.0
2018-01-09,238.50999450683594,237.2899932861328,236.4199981689453,239.77999877929688,763800.0
2018-01-10,230.5,231.75,227.63999938964844,233.32000732421875,835800.0
2018-01-11,232.5,237.72000122070312,231.6999969482422,238.0,677400.0
2018-01-12,238.50999450683594,235.6699981689453,235.33999633789062,239.6999969482422,932500.0
2018-01-16,237.1699981689453,231.80999755859375,231.16000366210938,237.52999877929688,921000.0
2018-01-17,227.6199951171875,225.22999572753906,223.6199951171875,228.35000610351562,1750400.0
2018-01-18,226.1300048828125,227.52999877929688,225.94000244140625,230.4199981689453,1291700.0
2018-01-19,228.47999572753906,230.0500030517578,227.1199951171875,231.88999938964844,658200.0
2018-01-22,229.1199951171875,229.86000061035156,223.25,230.5,970300.0
2018-01-23,227.55999755859375,229.4499969482422,226.00999450683594,231.08999633789062,1231000.0
2018-01-24,258.3900146484375,271.9700012207031,257.2799987792969,274.25,4080700.0
2018-01-25,275.0,286.44000244140625,274.260009765625,298.1499938964844,4860000.0
2018-01-26,287.9800109863281,285.260009765625,282.32000732421875,290.260009765625,1377100.0
2018-01-29,285.5299987792969,274.4800109863281,273.6499938964844,287.9800109863281,1548700.0
2018-01-30,273.4800109863281,275.45001220703125,269.1000061035156,276.760009765625,1096000.0
2018-01-31,275.9800109863281,269.6600036621094,267.510009765625,277.4100036621094,1726000.0
2018-02-01,267.0299987792969,266.1300048828125,264.239990234375,272.2900085449219,901900.0
2018-02-02,265.1199951171875,259.69000244140625,259.4700012207031,265.19000244140625,845500.0
2018-02-05,257.8500061035156,254.11000061035156,250.33999633789062,262.010009765625,1348100.0
2018-02-06,247.1699981689453,259.010009765625,247.1699981689453,263.1000061035156,1207800.0
2018-02-07,259.010009765625,259.8900146484375,256.6600036621094,262.510009765625,1038400.0
2018-02-08,259.5899963378906,258.6000061035156,257.32000732421875,265.0299987792969,910100.0
2018-02-09,259.42999267578125,267.3399963378906,256.510009765625,269.3399963378906,1808100.0
2018-02-12,269.42999267578125,269.42999267578125,267.8500061035156,272.0,1331600.0
2018-02-13,267.17999267578125,271.3699951171875,265.95001220703125,272.5799865722656,880700.0
2018-02-14,268.6099853515625,264.739990234375,261.5299987792969,269.510009765625,1160800.0
2018-02-15,266.7099914550781,269.55999755859375,263.6700134277344,271.8699951171875,807000.0
2018-02-16,269.45001220703125,266.67999267578125,266.6099853515625,271.20001220703125,507000.0
2018-02-20,264.489990234375,263.6099853515625,262.57000732421875,268.07000732421875,478500.0
2018-02-21,264.3299865722656,261.7900085449219,261.7799987792969,266.94000244140625,549800.0
2018-02-22,263.6199951171875,263.6000061035156,262.5,266.1600036621094,683800.0
2018-02-23,264.8699951171875,266.19000244140625,263.1499938964844,266.5899963378906,470000.0
2018-02-26,267.239990234375,270.82000732421875,266.2300109863281,271.3699951171875,499000.0
2018-02-27,271.70001220703125,264.7799987792969,264.7799987792969,274.0,608700.0
2018-02-28,266.6000061035156,261.54998779296875,261.54998779296875,267.239990234375,741400.0
2018-03-01,260.9700012207031,255.7100067138672,254.00999450683594,262.510009765625,1043300.0
2018-03-02,253.39999389648438,255.3000030517578,248.75,255.72999572753906,902300.0
2018-03-05,254.85000610351562,259.8299865722656,254.27999877929688,261.510009765625,701100.0
