Date,hlfopen,hlfclose,hlflow,hlfhigh,hlfvolume
2018-01-25,39.23500061035156,39.275001525878906,38.77000045776367,39.375,1739800.0
2018-01-26,39.27000045776367,39.98500061035156,39.27000045776367,40.064998626708984,2032200.0
2018-01-29,39.89500045776367,41.64500045776367,39.89500045776367,41.81999969482422,5574800.0
2018-01-30,41.22999954223633,41.474998474121094,40.34000015258789,41.685001373291016,4410600.0
2018-01-31,41.75,41.494998931884766,41.2599983215332,42.029998779296875,3279400.0
2018-02-01,41.51499938964844,41.904998779296875,41.5,42.47999954223633,2685000.0
2018-02-02,41.869998931884766,40.93000030517578,40.86000061035156,41.869998931884766,2713600.0
2018-02-05,40.599998474121094,39.939998626708984,39.70500183105469,41.369998931884766,2802800.0
2018-02-06,39.45000076293945,40.59000015258789,39.27000045776367,40.744998931884766,3612600.0
2018-02-07,40.36000061035156,41.290000915527344,40.099998474121094,41.400001525878906,2184600.0
2018-02-08,41.435001373291016,40.310001373291016,40.310001373291016,41.48500061035156,1730200.0
2018-02-09,40.44499969482422,40.57500076293945,39.45000076293945,40.900001525878906,1656000.0
2018-02-12,40.72999954223633,41.095001220703125,40.5099983215332,41.290000915527344,4651200.0
2018-02-13,41.22999954223633,40.52000045776367,40.06999969482422,41.22999954223633,4650600.0
2018-02-14,40.470001220703125,41.584999084472656,40.400001525878906,41.71500015258789,1769600.0
2018-02-15,41.65999984741211,41.939998626708984,41.20500183105469,42.029998779296875,1521600.0
2018-02-16,41.79999923706055,41.86000061035156,41.505001068115234,42.43000030517578,1552600.0
2018-02-20,41.54499816894531,41.474998474121094,41.28499984741211,41.9900016784668,1302000.0
2018-02-21,41.5,41.470001220703125,41.3849983215332,41.97999954223633,1185000.0
2018-02-22,41.56999969482422,41.564998626708984,41.415000915527344,41.97999954223633,2179200.0
2018-02-23,41.92499923706055,42.814998626708984,41.439998626708984,43.720001220703125,5690800.0
2018-02-26,42.775001525878906,43.150001525878906,42.5,43.42499923706055,4152400.0
2018-02-27,43.040000915527344,43.31999969482422,42.71500015258789,43.625,3073400.0
2018-02-28,43.57500076293945,46.04999923706055,43.57500076293945,47.96500015258789,12776400.0
2018-03-01,46.040000915527344,45.88999938964844,45.415000915527344,46.529998779296875,10505400.0
2018-03-02,45.8849983215332,47.36000061035156,45.709999084472656,47.5,5906400.0
2018-03-05,47.310001373291016,47.1349983215332,46.7599983215332,47.6349983215332,3152800.0
2018-03-06,47.78499984741211,48.41999816894531,46.595001220703125,48.54499816894531,4020600.0
2018-03-07,48.19499969482422,49.064998626708984,47.849998474121094,49.41999816894531,3476600.0
2018-03-08,49.244998931884766,49.58000183105469,49.19499969482422,49.79999923706055,1501800.0
2018-03-09,49.70000076293945,49.76499938964844,49.095001220703125,49.834999084472656,2136400.0
2018-03-12,49.86000061035156,49.994998931884766,49.400001525878906,50.154998779296875,2509000.0
2018-03-13,49.994998931884766,49.775001525878906,49.70500183105469,50.224998474121094,1614000.0
2018-03-14,49.89500045776367,49.349998474121094,49.29999923706055,50.154998779296875,1900600.0
2018-03-15,49.154998779296875,48.775001525878906,48.7400016784668,49.59000015258789,1675200.0
2018-03-16,48.85499954223633,48.560001373291016,48.47999954223633,49.14500045776367,2006600.0
2018-03-19,48.35499954223633,47.88999938964844,47.8650016784668,48.974998474121094,1616800.0
2018-03-20,47.88999938964844,48.060001373291016,47.81999969482422,48.44499969482422,982800.0
2018-03-21,48.25,48.939998626708984,47.7599983215332,50.095001220703125,4779000.0
2018-03-22,48.7400016784668,48.76499938964844,48.3650016784668,49.369998931884766,2102200.0
2018-03-23,48.85499954223633,48.95000076293945,48.810001373291016,49.625,2474600.0
2018-03-26,49.415000915527344,48.959999084472656,48.724998474121094,49.939998626708984,3026000.0
2018-03-27,49.224998474121094,48.185001373291016,48.025001525878906,49.5,2018200.0
2018-03-28,48.19499969482422,48.584999084472656,48.084999084472656,48.915000915527344,1991800.0
2018-03-29,48.84000015258789,48.73500061035156,48.474998474121094,49.345001220703125,1513600.0
2018-04-02,48.599998474121094,48.689998626708984,48.029998779296875,49.060001373291016,3129200.0
2018-04-03,49.040000915527344,48.625,48.61000061035156,49.26499938964844,1837600.0
2018-04-04,47.9900016784668,48.85499954223633,47.775001525878906,48.96500015258789,1556000.0
2018-04-05,48.94499969482422,49.69499969482422,48.69499969482422,49.959999084472656,5614200.0
2018-04-06,49.599998474121094,49.25,48.970001220703125,50.79499816894531,1789600.0
2018-04-09,49.314998626708984,49.255001068115234,49.19499969482422,49.939998626708984,1367000.0
2018-04-10,49.89500045776367,49.70500183105469,49.220001220703125,50.20000076293945,891200.0
2018-04-11,49.474998474121094,50.470001220703125,48.904998779296875,50.65999984741211,1863400.0
2018-04-12,50.60499954223633,50.77000045776367,50.369998931884766,50.82500076293945,1396200.0
2018-04-13,50.814998626708984,50.33000183105469,50.125,50.974998474121094,973400.0
2018-04-16,50.63999938964844,50.72999954223633,50.63999938964844,51.099998474121094,788800.0
2018-04-17,50.79999923706055,51.5099983215332,50.779998779296875,51.689998626708984,1407600.0
2018-04-18,52.275001525878906,51.814998626708984,51.630001068115234,52.48500061035156,1971600.0
2018-04-19,51.54999923706055,51.60499954223633,51.20500183105469,51.95000076293945,1427600.0
2018-04-20,51.70500183105469,51.52000045776367,51.244998931884766,52.05500030517578,1626800.0
2018-04-23,51.525001525878906,51.154998779296875,50.915000915527344,51.904998779296875,1374200.0
2018-04-24,51.369998931884766,51.0,50.78499984741211,51.91999816894531,2816000.0
2018-04-25,51.0,51.650001525878906,50.81999969482422,52.06999969482422,1895200.0
2018-04-26,51.85499954223633,52.93000030517578,51.755001068115234,53.19499969482422,2185800.0
2018-04-27,53.005001068115234,53.0099983215332,52.290000915527344,53.185001373291016,1560800.0
2018-04-30,53.165000915527344,52.8650016784668,52.29499816894531,53.619998931884766,1250800.0
2018-05-01,52.845001220703125,52.970001220703125,52.494998931884766,53.2400016784668,1288400.0
2018-05-02,52.834999084472656,52.78499984741211,52.630001068115234,53.35499954223633,1302000.0
2018-05-03,52.79999923706055,53.125,52.42499923706055,53.165000915527344,1807400.0
2018-05-04,52.7599983215332,55.5,52.16999816894531,55.75,3554400.0
2018-05-07,55.5,56.47999954223633,55.45000076293945,56.744998931884766,2847600.0
2018-05-08,56.31999969482422,55.209999084472656,54.88999938964844,56.689998626708984,2212000.0
2018-05-09,55.314998626708984,55.584999084472656,54.900001525878906,55.66999816894531,1465000.0
2018-05-10,55.9900016784668,55.72999954223633,55.560001373291016,56.0,1050400.0
2018-05-11,55.72999954223633,55.76499938964844,55.255001068115234,55.96500015258789,802600.0
2018-05-14,55.96500015258789,55.584999084472656,55.38999938964844,56.34000015258789,1138000.0
2018-05-15,55.04999923706055,55.0,54.7599983215332,55.5,1501400.0
2018-05-16,55.0,55.04999923706055,54.7400016784668,55.63999938964844,6037400.0
2018-05-17,54.849998474121094,53.220001220703125,53.06999969482422,54.869998931884766,2916800.0
2018-05-18,53.2599983215332,53.70000076293945,53.119998931884766,53.79999923706055,1145900.0
2018-05-21,53.9900016784668,53.689998626708984,53.560001373291016,54.130001068115234,1662100.0
2018-05-22,54.099998474121094,54.0,53.689998626708984,54.470001220703125,2651800.0
2018-05-23,53.849998474121094,54.0,53.65999984741211,54.27000045776367,1602500.0
2018-05-24,54.0,53.86000061035156,52.90999984741211,54.189998626708984,1472800.0
2018-05-25,50.0,48.70000076293945,48.25,51.5,6844100.0
2018-05-29,48.36000061035156,49.060001373291016,48.150001525878906,50.099998474121094,3595900.0
2018-05-30,49.439998626708984,49.56999969482422,49.20000076293945,49.959999084472656,1434700.0
2018-05-31,49.52000045776367,50.77000045776367,49.52000045776367,50.93000030517578,2391300.0
2018-06-01,50.83000183105469,50.70000076293945,50.029998779296875,51.220001220703125,1693100.0
2018-06-04,51.150001525878906,51.61000061035156,50.709999084472656,51.720001220703125,1039200.0
2018-06-05,51.54999923706055,52.08000183105469,51.5,52.25,1756900.0
2018-06-06,52.22999954223633,52.369998931884766,52.040000915527344,52.61000061035156,764000.0
2018-06-07,52.33000183105469,52.130001068115234,51.45000076293945,52.47999954223633,918300.0
2018-06-08,52.2599983215332,53.400001525878906,52.2599983215332,55.97999954223633,2416900.0
2018-06-11,53.29999923706055,53.09000015258789,52.61000061035156,53.77000045776367,6597300.0
2018-06-12,53.189998626708984,53.619998931884766,53.189998626708984,53.869998931884766,822300.0
2018-06-13,53.58000183105469,53.20000076293945,52.77000045776367,53.58000183105469,757300.0
2018-06-14,53.560001373291016,54.0,53.09000015258789,54.380001068115234,1083000.0
2018-06-15,53.91999816894531,54.060001373291016,53.70000076293945,54.79999923706055,1792200.0
2018-06-18,53.81999969482422,54.06999969482422,53.52000045776367,54.119998931884766,1035000.0
2018-06-19,53.58000183105469,53.95000076293945,53.58000183105469,54.04999923706055,581900.0
2018-06-20,54.36000061035156,54.29999923706055,53.79999923706055,54.58000183105469,1096500.0
2018-06-21,54.470001220703125,53.91999816894531,53.630001068115234,54.849998474121094,1089800.0
2018-06-22,53.84000015258789,54.060001373291016,53.70000076293945,54.22999954223633,2093200.0
2018-06-25,54.099998474121094,53.599998474121094,53.27000045776367,54.31999969482422,1220600.0
2018-06-26,53.709999084472656,54.040000915527344,53.470001220703125,54.689998626708984,1645200.0
2018-06-27,54.08000183105469,53.779998779296875,53.560001373291016,54.52000045776367,1069700.0
2018-06-28,53.72999954223633,53.72999954223633,53.16999816894531,54.029998779296875,1059000.0
2018-06-29,54.0,53.720001220703125,53.68000030517578,54.29999923706055,1111100.0
2018-07-02,53.43000030517578,53.38999938964844,52.900001525878906,53.650001525878906,821800.0
2018-07-03,53.56999969482422,53.2599983215332,53.09000015258789,53.970001220703125,1133500.0
2018-07-05,53.61000061035156,53.22999954223633,52.84000015258789,53.709999084472656,1131500.0
2018-07-06,53.29999923706055,53.54999923706055,53.209999084472656,53.9900016784668,1597700.0
2018-07-09,53.689998626708984,54.15999984741211,53.540000915527344,54.43000030517578,1675000.0
2018-07-10,54.369998931884766,54.72999954223633,54.2400016784668,54.97999954223633,1191800.0
2018-07-11,54.470001220703125,53.900001525878906,53.900001525878906,54.470001220703125,905300.0
2018-07-12,54.27000045776367,54.09000015258789,53.79999923706055,54.439998626708984,1184200.0
2018-07-13,54.029998779296875,53.93000030517578,53.61000061035156,54.2599983215332,573000.0
2018-07-16,53.9900016784668,53.68000030517578,53.529998779296875,54.119998931884766,856200.0
2018-07-17,53.540000915527344,53.810001373291016,53.52000045776367,54.06999969482422,1174900.0
2018-07-18,53.810001373291016,53.18000030517578,53.029998779296875,54.040000915527344,771400.0
2018-07-19,52.880001068115234,52.5099983215332,52.5,52.9900016784668,1368700.0
2018-07-20,52.4900016784668,52.650001525878906,51.97999954223633,53.119998931884766,1265100.0
2018-07-23,52.70000076293945,52.2400016784668,51.97999954223633,52.70000076293945,856000.0
2018-07-24,52.29999923706055,51.86000061035156,51.599998474121094,52.5,817600.0
2018-07-25,52.04999923706055,53.189998626708984,52.04999923706055,53.52000045776367,938500.0
2018-07-26,53.11000061035156,53.029998779296875,52.599998474121094,53.52000045776367,682100.0
2018-07-27,53.04999923706055,52.2400016784668,52.099998474121094,53.04999923706055,740300.0
2018-07-30,52.09000015258789,51.959999084472656,51.790000915527344,52.66999816894531,1199000.0
2018-07-31,51.790000915527344,51.630001068115234,51.47999954223633,52.54999923706055,1668700.0
2018-08-01,51.36000061035156,51.08000183105469,50.5099983215332,51.86000061035156,1967700.0
2018-08-02,52.290000915527344,57.7400016784668,52.290000915527344,58.130001068115234,7077200.0
2018-08-03,57.970001220703125,59.0,57.970001220703125,60.40999984741211,2503500.0
2018-08-06,59.369998931884766,59.400001525878906,58.540000915527344,59.90999984741211,1744500.0
2018-08-07,59.65999984741211,59.20000076293945,58.91999816894531,59.88999938964844,1895300.0
2018-08-08,59.20000076293945,58.470001220703125,58.04999923706055,59.61000061035156,1719500.0
2018-08-09,58.18000030517578,58.54999923706055,57.529998779296875,59.099998474121094,944400.0
2018-08-10,58.459999084472656,57.45000076293945,57.43000030517578,58.810001373291016,1562700.0
2018-08-13,57.04999923706055,56.63999938964844,56.5,57.72999954223633,839100.0
2018-08-14,57.08000183105469,57.45000076293945,56.369998931884766,57.880001068115234,1171200.0
2018-08-15,56.90999984741211,57.20000076293945,56.41999816894531,58.529998779296875,1373600.0
2018-08-16,57.29999923706055,56.90999984741211,56.7599983215332,57.869998931884766,1085600.0
2018-08-17,56.97999954223633,56.06999969482422,55.91999816894531,57.15999984741211,1924700.0
2018-08-20,56.11000061035156,56.15999984741211,55.599998474121094,56.29999923706055,744200.0
2018-08-21,56.06999969482422,56.81999969482422,56.06999969482422,56.9900016784668,1349900.0
2018-08-22,56.790000915527344,57.5,56.70000076293945,58.130001068115234,740200.0
2018-08-23,57.189998626708984,57.15999984741211,56.97999954223633,57.70000076293945,597600.0
2018-08-24,57.59000015258789,57.560001373291016,56.970001220703125,57.720001220703125,1081000.0
2018-08-27,57.66999816894531,57.400001525878906,57.099998474121094,57.849998474121094,347900.0
2018-08-28,57.75,58.0,57.59000015258789,58.54999923706055,809000.0
2018-08-29,58.5,57.81999969482422,57.650001525878906,58.599998474121094,444000.0
2018-08-30,57.7400016784668,56.95000076293945,56.650001525878906,57.880001068115234,617300.0
2018-08-31,56.79999923706055,56.59000015258789,56.25,57.04999923706055,563000.0
2018-09-04,56.4900016784668,56.20000076293945,56.119998931884766,57.130001068115234,791600.0
2018-09-05,56.0099983215332,56.2400016784668,55.11000061035156,56.540000915527344,1105800.0
2018-09-06,55.90999984741211,55.29999923706055,55.279998779296875,56.22999954223633,924600.0
2018-09-07,55.0,54.43000030517578,54.2400016784668,55.25,1307000.0
2018-09-10,54.58000183105469,54.29999923706055,54.220001220703125,55.029998779296875,1000800.0
2018-09-11,54.290000915527344,54.540000915527344,54.0099983215332,55.0,1332900.0
2018-09-12,54.63999938964844,55.900001525878906,54.560001373291016,55.9900016784668,1193900.0
2018-09-13,55.9900016784668,55.88999938964844,55.5099983215332,56.290000915527344,842100.0
2018-09-14,55.869998931884766,55.619998931884766,55.04999923706055,56.27000045776367,687600.0
2018-09-17,55.65999984741211,55.11000061035156,55.09000015258789,55.900001525878906,640800.0
2018-09-18,55.0,54.7599983215332,54.650001525878906,55.599998474121094,1400500.0
2018-09-19,54.790000915527344,54.209999084472656,54.0,55.029998779296875,1212700.0
2018-09-20,54.63999938964844,55.0099983215332,54.349998474121094,55.68000030517578,1099700.0
2018-09-21,55.040000915527344,54.97999954223633,54.619998931884766,55.38999938964844,1770000.0
2018-09-24,54.939998626708984,55.13999938964844,54.7400016784668,55.380001068115234,436300.0
2018-09-25,55.18000030517578,54.689998626708984,54.619998931884766,55.68000030517578,699000.0
2018-09-26,54.72999954223633,54.90999984741211,54.72999954223633,55.56999969482422,591600.0
2018-09-27,55.06999969482422,55.0,54.630001068115234,55.38999938964844,417600.0
2018-09-28,54.970001220703125,54.54999923706055,54.47999954223633,55.38999938964844,708200.0
2018-10-01,54.70000076293945,54.810001373291016,54.279998779296875,54.939998626708984,829400.0
2018-10-02,54.779998779296875,54.040000915527344,53.86000061035156,54.779998779296875,1156600.0
2018-10-03,54.2400016784668,54.29999923706055,53.900001525878906,54.47999954223633,1180100.0
2018-10-04,54.09000015258789,53.97999954223633,53.56999969482422,54.2599983215332,1169900.0
2018-10-05,54.130001068115234,53.029998779296875,52.970001220703125,54.310001373291016,1454600.0
