Date,spgopen,spgclose,spglow,spghigh,spgvolume
2014-04-08,156.84854125976562,157.3941650390625,155.52210998535156,157.55409240722656,1317300.0
2014-04-09,157.43179321289062,157.50706481933594,156.1806182861328,157.99624633789062,1267900.0
2014-04-10,157.49765014648438,157.1589813232422,156.73565673828125,158.09971618652344,2179300.0
2014-04-11,156.27468872070312,156.519287109375,156.27468872070312,158.18438720703125,2116500.0
2014-04-14,157.1966094970703,158.1185302734375,156.97084045410156,158.22201538085938,1169600.0
2014-04-15,158.3443145751953,159.87770080566406,158.109130859375,160.4891815185547,1935500.0
2014-04-16,160.68673706054688,161.42051696777344,159.53904724121094,161.71214294433594,1356300.0
2014-04-17,160.76199340820312,159.7930450439453,159.02163696289062,161.78738403320312,1973800.0
2014-04-21,160.21636962890625,160.5268096923828,159.73658752441406,161.0159912109375,1228400.0
2014-04-22,160.865478515625,160.5268096923828,159.1251220703125,161.71214294433594,1286700.0
2014-04-23,160.53622436523438,160.6396942138672,159.46377563476562,160.99717712402344,1827400.0
2014-04-24,160.8748779296875,160.98776245117188,160.17874145507812,161.51458740234375,1076900.0
2014-04-25,161.04420471191406,160.45155334472656,160.2916259765625,161.608642578125,1074600.0
2014-04-28,160.9219207763672,161.18531799316406,159.4731903076172,161.61805725097656,1841600.0
2014-04-29,161.33584594726562,162.01316833496094,160.45155334472656,162.596435546875,1148200.0
2014-04-30,162.04139709472656,162.93508911132812,161.608642578125,162.9539031982422,1193300.0
2014-05-01,162.83160400390625,163.35841369628906,161.41110229492188,163.6124267578125,992900.0
2014-05-02,162.87864685058594,162.8127899169922,161.77798461914062,164.12982177734375,1376700.0
2014-05-05,161.9379119873047,163.73471069335938,161.80621337890625,163.73471069335938,872000.0
2014-05-06,162.93508911132812,163.1232452392578,162.23895263671875,163.4242706298828,816000.0
2014-05-07,164.2615203857422,165.31515502929688,163.69708251953125,165.5126953125,1573600.0
2014-05-08,165.5126953125,165.61618041992188,165.09878540039062,166.20884704589844,1323500.0
2014-05-09,165.28692626953125,165.23988342285156,164.27093505859375,166.4628448486328,993100.0
2014-05-12,165.69143676757812,165.61618041992188,165.1269989013672,166.11477661132812,972200.0
2014-05-13,165.9924774169922,164.24270629882812,163.9604949951172,166.801513671875,1624700.0
2014-05-14,163.29257202148438,163.94166564941406,163.00094604492188,164.2521209716797,1505600.0
2014-05-15,163.73471069335938,164.51551818847656,163.00094604492188,164.67544555664062,1752200.0
2014-05-16,164.1486358642578,165.69143676757812,163.79115295410156,165.69143676757812,1226200.0
2014-05-19,165.23048400878906,165.10818481445312,164.2615203857422,166.660400390625,1038600.0
2014-05-20,165.10818481445312,164.9388427734375,164.34619140625,165.66322326660156,950600.0
2014-05-21,166.0301055908203,164.06396484375,164.02633666992188,166.35935974121094,1046200.0
2014-05-22,164.18626403808594,163.7064971923828,163.6312255859375,164.85418701171875,1148600.0
2014-05-23,164.24270629882812,164.8730010986328,163.9604949951172,165.070556640625,798400.0
2014-05-27,165.32455444335938,166.0865478515625,164.38381958007812,166.1429901123047,1528400.0
2014-05-28,165.78550720214844,165.5126953125,164.1580352783203,166.13357543945312,1470900.0
2014-05-29,165.77999877929688,165.2899932861328,164.3699951171875,165.89999389648438,1190800.0
2014-05-30,164.9199981689453,166.4600067138672,164.0399932861328,166.64999389648438,1976700.0
2014-06-02,166.3300018310547,166.8000030517578,165.9499969482422,166.92999267578125,1589100.0
2014-06-03,166.89999389648438,165.8699951171875,165.6300048828125,166.89999389648438,1072800.0
2014-06-04,165.8000030517578,166.77000427246094,165.0500030517578,167.0,1352900.0
2014-06-05,166.60000610351562,169.83999633789062,166.13999938964844,169.99000549316406,1551100.0
2014-06-06,170.25,169.67999267578125,169.0,170.33999633789062,1529100.0
2014-06-09,169.22000122070312,167.0,166.77000427246094,170.0,1354600.0
2014-06-10,166.7100067138672,165.67999267578125,165.33999633789062,167.32000732421875,1778600.0
2014-06-11,165.6699981689453,164.69000244140625,164.10000610351562,166.1999969482422,1272800.0
2014-06-12,164.72000122070312,163.88999938964844,163.27999877929688,164.80999755859375,1304600.0
2014-06-13,163.97000122070312,164.13999938964844,162.55999755859375,164.4199981689453,1569100.0
2014-06-16,164.0,163.50999450683594,163.1199951171875,164.82000732421875,1100300.0
2014-06-17,163.30999755859375,164.7899932861328,162.74000549316406,164.7899932861328,1436200.0
2014-06-18,164.35000610351562,166.5,163.47999572753906,166.6699981689453,1378900.0
2014-06-19,166.1300048828125,167.27000427246094,165.0500030517578,167.3300018310547,1407000.0
2014-06-20,167.97999572753906,167.42999267578125,165.8800048828125,167.97999572753906,2385600.0
2014-06-23,167.1699981689453,166.66000366210938,166.3300018310547,168.05999755859375,1182800.0
2014-06-24,166.25,166.3699951171875,165.64999389648438,166.97999572753906,1378300.0
2014-06-25,165.77000427246094,166.0399932861328,165.60000610351562,166.7100067138672,1066100.0
2014-06-26,166.41000366210938,165.7899932861328,165.1199951171875,166.47000122070312,1143200.0
2014-06-27,165.2100067138672,167.05999755859375,165.0800018310547,167.2899932861328,1731200.0
2014-06-30,166.9600067138672,166.27999877929688,165.5399932861328,167.0,1248300.0
2014-07-01,166.8699951171875,166.8800048828125,165.30999755859375,167.50999450683594,1093100.0
2014-07-02,166.6999969482422,166.74000549316406,165.4499969482422,166.89999389648438,900200.0
2014-07-03,166.67999267578125,166.1300048828125,164.94000244140625,166.67999267578125,831400.0
2014-07-07,166.1300048828125,166.47999572753906,165.8000030517578,166.80999755859375,1324700.0
2014-07-08,165.9499969482422,166.7100067138672,165.86000061035156,167.69000244140625,1183300.0
2014-07-09,165.9600067138672,167.66000366210938,165.07000732421875,167.8699951171875,1360000.0
2014-07-10,166.52999877929688,168.22000122070312,166.52999877929688,169.1300048828125,1026800.0
2014-07-11,167.97000122070312,168.99000549316406,167.5500030517578,169.0800018310547,837700.0
2014-07-14,169.10000610351562,169.41000366210938,168.39999389648438,169.58999633789062,982100.0
2014-07-15,169.4499969482422,170.27000427246094,168.83999633789062,170.38999938964844,1160400.0
2014-07-16,170.25,170.86000061035156,169.6199951171875,170.97999572753906,1264400.0
2014-07-17,170.19000244140625,169.61000061035156,169.44000244140625,170.92999267578125,683600.0
2014-07-18,170.2899932861328,171.02999877929688,169.67999267578125,171.27000427246094,866700.0
2014-07-21,170.8000030517578,170.41000366210938,169.6199951171875,170.8000030517578,913900.0
2014-07-22,170.02999877929688,171.3300018310547,170.02999877929688,172.00999450683594,1491100.0
2014-07-23,171.35000610351562,170.4199981689453,168.74000549316406,172.72000122070312,1873000.0
2014-07-24,170.8800048828125,171.30999755859375,169.27999877929688,171.30999755859375,1479500.0
2014-07-25,170.69000244140625,168.97000122070312,168.5500030517578,171.11000061035156,1140900.0
2014-07-28,169.0,170.47000122070312,168.80999755859375,171.0,820500.0
2014-07-29,170.2100067138672,170.10000610351562,169.6300048828125,171.00999450683594,979900.0
2014-07-30,170.08999633789062,170.16000366210938,169.0,171.00999450683594,1217400.0
2014-07-31,169.24000549316406,168.19000244140625,168.1300048828125,169.9600067138672,1293300.0
2014-08-01,166.1300048828125,167.6699981689453,165.82000732421875,169.36000061035156,1428500.0
2014-08-04,168.13999938964844,168.3800048828125,167.07000732421875,168.92999267578125,1228000.0
2014-08-05,168.1999969482422,166.36000061035156,165.97999572753906,168.2899932861328,1440500.0
2014-08-06,166.02999877929688,165.3000030517578,165.16000366210938,166.77000427246094,1569500.0
2014-08-07,165.5800018310547,165.27000427246094,165.02000427246094,166.75999450683594,1721300.0
2014-08-08,166.22000122070312,166.27999877929688,165.13999938964844,166.74000549316406,1628600.0
2014-08-11,166.6300048828125,168.0399932861328,166.3000030517578,168.3800048828125,1097900.0
2014-08-12,168.0500030517578,167.1300048828125,167.1199951171875,168.25999450683594,1250900.0
2014-08-13,166.4499969482422,168.52000427246094,166.4499969482422,168.52000427246094,1455900.0
2014-08-14,169.1300048828125,168.25,167.3699951171875,169.27999877929688,1189200.0
2014-08-15,169.08999633789062,168.85000610351562,167.77000427246094,169.41000366210938,2295400.0
2014-08-18,169.08999633789062,170.24000549316406,168.97999572753906,170.4199981689453,1020200.0
2014-08-19,170.1999969482422,169.8699951171875,169.30999755859375,170.36000061035156,998300.0
2014-08-20,169.8000030517578,170.52000427246094,168.77000427246094,171.0,794000.0
2014-08-21,170.9600067138672,170.4600067138672,170.2899932861328,171.49000549316406,865100.0
2014-08-22,170.19000244140625,169.4199981689453,169.27000427246094,170.86000061035156,1112400.0
2014-08-25,169.89999389648438,169.2100067138672,168.7899932861328,170.27000427246094,943900.0
2014-08-26,168.8699951171875,169.25,168.5500030517578,170.27999877929688,818700.0
2014-08-27,169.25,169.50999450683594,168.75,169.75999450683594,639500.0
2014-08-28,169.0800018310547,168.97999572753906,168.64999389648438,169.6699981689453,725700.0
2014-08-29,169.60000610351562,170.02999877929688,168.97999572753906,170.42999267578125,1641300.0
2014-09-02,170.6199951171875,170.1199951171875,169.6300048828125,170.74000549316406,940800.0
2014-09-03,170.52999877929688,170.7899932861328,169.67999267578125,172.2100067138672,829900.0
2014-09-04,170.75999450683594,170.3000030517578,169.86000061035156,172.07000732421875,1066000.0
2014-09-05,170.80999755859375,173.17999267578125,170.58999633789062,173.30999755859375,1410000.0
2014-09-08,172.86000061035156,172.38999938964844,172.1199951171875,173.22999572753906,877600.0
2014-09-09,172.0500030517578,172.44000244140625,171.6199951171875,172.9600067138672,1089500.0
2014-09-10,172.11000061035156,170.42999267578125,170.0500030517578,172.77000427246094,1368900.0
2014-09-11,170.3000030517578,169.9199981689453,169.3300018310547,170.99000549316406,1193500.0
2014-09-12,169.49000549316406,165.5,164.1999969482422,169.5399932861328,2819600.0
2014-09-15,165.52000427246094,165.5399932861328,164.44000244140625,166.22999572753906,1538200.0
2014-09-16,165.94000244140625,167.22000122070312,165.4499969482422,168.2899932861328,1390900.0
2014-09-17,166.5,167.50999450683594,166.5,169.17999267578125,1132200.0
2014-09-18,168.1699981689453,166.02000427246094,165.36000061035156,168.1699981689453,1636500.0
2014-09-19,166.49000549316406,165.74000549316406,165.5800018310547,166.9199981689453,2401700.0
2014-09-22,165.75,165.13999938964844,164.63999938964844,166.0,1263900.0
2014-09-23,165.25,164.33999633789062,164.33999633789062,166.19000244140625,1314700.0
2014-09-24,164.10000610351562,163.60000610351562,163.3800048828125,165.94000244140625,1597200.0
2014-09-25,163.5500030517578,162.7100067138672,162.49000549316406,164.25999450683594,1150800.0
2014-09-26,162.88999938964844,164.66000366210938,162.42999267578125,165.07000732421875,921000.0
2014-09-29,163.88999938964844,164.4199981689453,162.5,164.4600067138672,856800.0
2014-09-30,164.6999969482422,164.4199981689453,163.1699981689453,165.14999389648438,1444900.0
2014-10-01,164.2899932861328,164.91000366210938,163.88999938964844,165.92999267578125,1405600.0
2014-10-02,164.7100067138672,164.49000549316406,163.41000366210938,165.58999633789062,1200600.0
2014-10-03,164.64999389648438,165.80999755859375,164.02000427246094,165.9600067138672,983500.0
2014-10-06,165.9499969482422,166.10000610351562,165.38999938964844,167.1699981689453,852900.0
2014-10-07,165.2100067138672,164.3800048828125,164.33999633789062,165.92999267578125,899000.0
2014-10-08,164.77999877929688,168.08999633789062,164.5,168.1699981689453,1484900.0
2014-10-09,168.1999969482422,168.66000366210938,167.86000061035156,170.64999389648438,2010700.0
2014-10-10,169.5800018310547,168.42999267578125,168.41000366210938,171.07000732421875,1298600.0
2014-10-13,168.41000366210938,167.47000122070312,167.39999389648438,169.77999877929688,1409900.0
2014-10-14,168.17999267578125,169.67999267578125,167.47000122070312,170.75,1674600.0
2014-10-15,169.1999969482422,165.9600067138672,165.60000610351562,169.1999969482422,3691000.0
2014-10-16,164.75999450683594,166.27000427246094,164.1300048828125,166.8800048828125,1962100.0
2014-10-17,166.9199981689453,168.4199981689453,165.22000122070312,168.6699981689453,1872400.0
2014-10-20,168.6699981689453,170.35000610351562,168.1300048828125,170.4199981689453,1050300.0
2014-10-21,170.3699951171875,172.02999877929688,170.0500030517578,172.02999877929688,1400700.0
2014-10-22,172.33999633789062,171.44000244140625,171.27999877929688,173.91000366210938,1182000.0
2014-10-23,172.32000732421875,172.44000244140625,171.02000427246094,172.8800048828125,1419600.0
2014-10-24,172.8000030517578,172.86000061035156,171.8699951171875,173.9499969482422,1326900.0
2014-10-27,172.8800048828125,174.19000244140625,172.8800048828125,174.6999969482422,1093900.0
2014-10-28,174.6999969482422,177.02000427246094,174.1199951171875,177.02000427246094,1797400.0
2014-10-29,176.58999633789062,175.97999572753906,174.77999877929688,177.4499969482422,1660300.0
2014-10-30,175.50999450683594,176.88999938964844,174.8699951171875,176.88999938964844,1007000.0
2014-10-31,178.6699981689453,179.2100067138672,176.88999938964844,179.61000061035156,1584900.0
2014-11-03,179.8000030517578,182.4199981689453,179.36000061035156,182.61000061035156,2472900.0
2014-11-04,182.0,183.02999877929688,181.0500030517578,183.5,2453100.0
2014-11-05,183.75999450683594,181.63999938964844,180.80999755859375,184.02999877929688,1341000.0
2014-11-06,181.6699981689453,180.0800018310547,179.77999877929688,182.11000061035156,1209900.0
2014-11-07,180.80999755859375,179.44000244140625,179.25999450683594,180.80999755859375,1374500.0
2014-11-10,179.11000061035156,182.27000427246094,178.74000549316406,182.32000732421875,1385300.0
2014-11-11,181.58999633789062,180.61000061035156,179.88999938964844,182.52000427246094,1226400.0
2014-11-12,180.5,178.32000732421875,177.47000122070312,180.6199951171875,1439900.0
2014-11-13,178.3300018310547,179.55999755859375,178.22000122070312,179.74000549316406,1179100.0
2014-11-14,179.13999938964844,178.02999877929688,177.33999633789062,179.6999969482422,1037800.0
2014-11-17,178.11000061035156,178.47999572753906,177.80999755859375,178.94000244140625,794800.0
2014-11-18,178.8699951171875,179.19000244140625,178.00999450683594,179.60000610351562,808800.0
2014-11-19,180.3800048828125,176.3699951171875,175.36000061035156,180.58999633789062,2069300.0
2014-11-20,176.42999267578125,178.8699951171875,175.60000610351562,178.89999389648438,1957700.0
2014-11-21,180.0,178.4499969482422,178.24000549316406,180.3000030517578,2077100.0
2014-11-24,178.2100067138672,178.5800018310547,178.2100067138672,180.0399932861328,1711500.0
2014-11-25,178.5800018310547,179.00999450683594,178.5,179.69000244140625,1894800.0
2014-11-26,179.49000549316406,180.69000244140625,179.4499969482422,180.97999572753906,1071000.0
2014-11-28,181.4600067138672,180.8000030517578,180.27000427246094,183.42999267578125,826700.0
2014-12-01,180.3800048828125,180.3800048828125,180.1300048828125,182.58999633789062,1659700.0
